date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-06-16 11:00:00+00:00,1682.7501,1758.049309082542,-2331.1259386164775,5851.8951901598675
2026-06-16 12:00:00+00:00,1762.0402,1864.1170278306718,-2224.565286359988,5958.993680804207
2026-06-16 13:00:00+00:00,1786.3102,1710.102121759569,-2380.191912072255,5799.444778321053
2026-06-16 14:00:00+00:00,1801.7802,1818.236287493638,-2271.3107757069383,5902.252595934764
2026-06-16 15:00:00+00:00,1969.64,1331.2600045017134,-2758.236432077236,5417.15044893433
2026-06-16 16:00:00+00:00,2319.99,1766.613993165427,-2323.3200659182385,5853.841266900816
2026-06-16 17:00:00+00:00,2055.86,1725.7523641012208,-2369.226685671437,5813.578058068013
2026-06-16 18:00:00+00:00,1974.2201,892.1753352997457,-3204.4131550497377,4981.144394680616
2026-06-16 19:00:00+00:00,1970.09,1462.551191504243,-2623.887822924663,5554.043110811592
2026-06-16 20:00:00+00:00,1830.91,1285.8055354489966,-2806.997175324246,5380.249185150277
2026-06-16 21:00:00+00:00,1634.17,896.4892825905454,-3194.9228387893536,4985.562573865537
2026-06-16 22:00:00+00:00,1362.66,787.8532334681886,-3298.2436570342206,4879.6944302710035
2026-06-16 23:00:00+00:00,1163.6403,732.4061363085284,-3356.4169923249165,4823.6188502265495
2026-06-17 00:00:00+00:00,906.87994,373.978578178303,-3723.5295801023794,4456.334109892026
2026-06-17 01:00:00+00:00,734.6597,-460.93105339536214,-4555.757498598309,3624.68581683869
2026-06-17 02:00:00+00:00,619.1597,-1308.3326676735433,-5394.757095455231,2783.58876525399
2026-06-17 03:00:00+00:00,553.92,-2119.456618623395,-6211.19646887494,1962.8757986456358
2026-06-17 04:00:00+00:00,504.25986,-1273.490721916386,-5362.95441153746,2820.2186880830523
2026-06-17 05:00:00+00:00,482.25986,-664.0641924192105,-4755.648459576551,3425.784364095456
2026-06-17 06:00:00+00:00,354.17,-162.2785445780537,-4254.686825628679,3925.906289332609
2026-06-17 07:00:00+00:00,356.08017,-221.6904228262374,-4310.691764164508,3858.1673238002736
2026-06-17 08:00:00+00:00,563.35016,7.731576777103328,-4084.396785816357,4094.32616740992
2026-06-17 09:00:00+00:00,808.85016,1401.1494917657888,-2693.8290235410313,5490.769882630721
2026-06-17 10:00:00+00:00,1147.7101,1218.2890138049397,-2876.5695617007596,5307.432228394876
2026-06-17 11:00:00+00:00,1621.1,673.1799072392114,-3424.3111348839566,4760.2641228721795
2026-06-17 12:00:00+00:00,1847.86,1115.7648886093402,-2980.796816001216,5203.620945111564
2026-06-17 13:00:00+00:00,2032.59,3723.7038606253495,-368.4204309849865,7813.389961158635
2026-06-17 14:00:00+00:00,2537.81,3712.9678739514707,-378.7642705199851,7797.812599430126
2026-06-17 15:00:00+00:00,2968.06,4014.0897931161235,-75.4709213875476,8099.828550258576
2026-06-17 16:00:00+00:00,3072.87,4474.698504510627,380.7163596103146,8563.85893305877
2026-06-17 17:00:00+00:00,2485.96,4066.737721403252,-21.16268979443157,8159.92006068814
2026-06-17 18:00:00+00:00,3062.34,5540.051931311772,1453.979930984769,9635.867845716366
2026-06-17 19:00:00+00:00,2958.27,5684.067369270891,1594.0612248821199,9776.406749748563
2026-06-17 20:00:00+00:00,2800.62,5907.566571244855,1821.096180860105,9999.391987960345
2026-06-17 21:00:00+00:00,2719.9,5253.432887709636,1169.2633205652628,9341.588096756608
2026-06-17 22:00:00+00:00,2406.05,4068.635876472613,-23.236873113893125,8159.296726456197
2026-06-17 23:00:00+00:00,1956.39,3805.0113753044875,-288.69021655660526,7893.493304178006
2026-06-18 00:00:00+00:00,1397.2902,3134.8833033641786,-960.2983534475006,7219.766954208658
2026-06-18 01:00:00+00:00,1105.1202,2401.6981682989162,-1691.007375562639,6493.880659222206
2026-06-18 02:00:00+00:00,967.89996,1634.7473359593305,-2457.5665984826364,5722.453646780497
2026-06-18 03:00:00+00:00,982.1202,1054.5603808456399,-3039.0021580260463,5142.085282509857
2026-06-18 04:00:00+00:00,1009.3702,-88.09685260160495,-4182.597605422449,4001.0124025228706
2026-06-18 05:00:00+00:00,923.5401,-441.4935819978855,-4535.660347979957,3648.3414421156804
2026-06-18 06:00:00+00:00,694.5899,-695.6410944294612,-4787.301160829754,3391.2951321944893
2026-06-18 07:00:00+00:00,810.87994,940.1582188893599,-3153.8904695145748,5030.637455096687
2026-06-18 08:00:00+00:00,964.2701,1124.645090406265,-2971.3687078472276,5210.904679270091
2026-06-18 09:00:00+00:00,1203.6603,1088.7460611359438,-3003.917292959065,5171.11228597539
2026-06-18 10:00:00+00:00,1586.4901,1185.921696805537,-2901.429206079397,5278.209925542243
2026-06-18 11:00:00+00:00,2028.0101,1781.1445536884062,-2307.653252172372,5875.452672174129
2026-06-18 12:00:00+00:00,2070.76,3156.1388963320123,-934.9795720491911,7248.273872743794
2026-06-18 13:00:00+00:00,1927.13,3241.025544654291,-847.668906075869,7331.420946290923
2026-06-18 14:00:00+00:00,1515.5201,2628.6738063407047,-1463.6689679074489,6722.997551886722
2026-06-18 15:00:00+00:00,953.3399,2161.915985087722,-1931.1775794616033,6254.358528867783
2026-06-18 16:00:00+00:00,490.69003,1428.456428680407,-2665.3570856280157,5516.243907730634
2026-06-18 17:00:00+00:00,224.4498,590.8541063698922,-3502.0119687303077,4683.182198530307
2026-06-18 18:00:00+00:00,225.81015,677.1990252779615,-3413.55146980697,4771.959910609985
2026-06-18 19:00:00+00:00,405.02988,1295.322241666759,-2793.0436022874783,5389.4899972826115
2026-06-18 20:00:00+00:00,628.25006,1496.1020393750855,-2593.034354711045,5583.852154780697
2026-06-18 21:00:00+00:00,1098.0201,2245.410690185623,-1847.9670728215042,6334.277324648147
2026-06-18 22:00:00+00:00,1742.5602,2612.871263014934,-1480.0327478464806,6703.634227705409
2026-06-18 23:00:00+00:00,2499.99,2537.197298200331,-1548.598898177902,6630.28751520847
2026-06-19 00:00:00+00:00,3758.96,2907.0695113442944,-1182.2209801292456,6998.672469949906
2026-06-19 01:00:00+00:00,4385.75,3143.131375522319,-943.7909377669566,7231.919713987127
2026-06-19 02:00:00+00:00,4057.48,3014.8143718775073,-1056.7566376457235,7135.613799707864
2026-06-19 03:00:00+00:00,3619.51,4063.4632455383417,-25.120771531286664,8157.346971647337
2026-06-19 04:00:00+00:00,3192.43,4532.471566495147,446.3540852226406,8620.41226882922
2026-06-19 05:00:00+00:00,2694.14,3010.9563103185505,-1085.141395748794,7096.190770432491
2026-06-19 06:00:00+00:00,1785.0402,3032.8928805104683,-1055.635004710155,7123.953049326868
2026-06-19 07:00:00+00:00,1075.67,1815.9175509207976,-2265.6259274443955,5905.148160800074
2026-06-19 08:00:00+00:00,838.9097,963.0225809232688,-3125.794088330632,5053.092063754229
2026-06-19 09:00:00+00:00,911.3902,1023.7793061651764,-3062.742150467505,5113.872983823652
2026-06-19 10:00:00+00:00,744.7203,1558.4958080354745,-2535.4712828012825,5655.237038319541
2026-06-19 11:00:00+00:00,605.19977,910.8402696529974,-3173.6366556172225,4999.5772342186765
2026-06-19 12:00:00+00:00,629.98004,27.431324787167796,-4059.3940178733874,4116.83791012663
2026-06-19 13:00:00+00:00,652.12994,233.6096609144097,-3856.8697565099765,4328.079491467887
2026-06-19 14:00:00+00:00,703.79987,55.7007164207962,-4032.7650042723244,4144.429777460253
2026-06-19 15:00:00+00:00,757.3902,1080.453543995025,-3009.853746000622,5171.524519367998
2026-06-19 16:00:00+00:00,746.94977,1202.3038630601268,-2886.722703467266,5295.884507636705
2026-06-19 17:00:00+00:00,789.94977,2022.3888873669562,-2062.340720926829,6116.545692459542
2026-06-19 18:00:00+00:00,1129.2301,3548.3117912955795,-537.8669005856436,7642.013151611329
2026-06-19 19:00:00+00:00,2320.35,3696.4682136480988,-390.73023895274764,7793.811043539021
2026-06-19 20:00:00+00:00,4734.4,6270.631466572222,2187.6680406097526,10361.65301236029
2026-06-19 21:00:00+00:00,7001.73,7089.82254489153,3015.464493249012,11182.62311605429
2026-06-19 22:00:00+00:00,8365.77,8739.788278826112,4655.081617352588,12827.65934979884
2026-06-19 23:00:00+00:00,8670.34,6232.612658939402,2153.0568666723884,10314.535761381578
2026-06-20 00:00:00+00:00,9199.44,3665.5502530466256,-419.96718008908374,7764.420772899573
2026-06-20 01:00:00+00:00,7974.43,9100.045431136161,5009.209511487748,13192.869028683246
2026-06-20 02:00:00+00:00,4873.21,5745.213328408619,1657.6818265208285,9831.321480189361
2026-06-20 03:00:00+00:00,3057.11,2447.7031230772186,-1628.4012392601007,6535.346100590578
2026-06-20 04:00:00+00:00,4345.39,2492.0538477061054,-1599.2200778714478,6566.643908235483
2026-06-20 05:00:00+00:00,5004.02,4373.199451417381,286.9557928775321,8456.839155225762
2026-06-20 06:00:00+00:00,5357.71,4630.559739932684,543.6611049404601,8724.010046142746
2026-06-20 07:00:00+00:00,3775.0,6801.623410582553,2723.6254536758915,10884.099897268385
2026-06-20 08:00:00+00:00,2153.41,4438.52199442352,355.3468386022696,8531.62069428358
2026-06-20 09:00:00+00:00,1997.4,5099.268563702988,1017.8437026221382,9191.44230649711
2026-06-20 10:00:00+00:00,2100.25,3587.9813420691935,-499.6909972807707,7679.53962446037
2026-06-20 11:00:00+00:00,1825.0001,2652.131369680597,-1440.0559855641995,6745.0365790255255
2026-06-20 12:00:00+00:00,1662.7902,2615.9410185399156,-1468.3926167893314,6705.631083120547
2026-06-20 13:00:00+00:00,1401.7501,1892.5175937262889,-2194.6600764156337,5989.090682301357
2026-06-20 14:00:00+00:00,1338.7501,1817.1625599934755,-2268.760417757602,5911.139766363862
2026-06-20 15:00:00+00:00,1565.4,1607.656762233907,-2482.2249936048365,5700.204276678847
2026-06-20 16:00:00+00:00,1686.4601,1186.425995856339,-2904.6037748749195,5277.065246956464
2026-06-20 17:00:00+00:00,1549.2101,1155.4388080068575,-2936.865578642958,5247.662856523954
2026-06-20 18:00:00+00:00,1421.43,2309.770957864757,-1776.1963005438765,6399.669416236704
2026-06-20 19:00:00+00:00,1365.38,2157.9083447333383,-1933.8863470286642,6246.7267488556445
2026-06-20 20:00:00+00:00,1036.2198,2228.2300874839325,-1862.0810964297489,6315.33036604758
2026-06-20 21:00:00+00:00,915.92,1384.3392903377426,-2707.710974100938,5475.462534541029
2026-06-20 22:00:00+00:00,861.1099,2361.8641337676045,-1726.2369116665604,6455.288807047283
2026-06-20 23:00:00+00:00,1009.5201,2453.6449167191845,-1627.8430323997527,6547.811120440858
2026-06-21 00:00:00+00:00,1033.7701,2753.2733374892523,-1338.130000874251,6840.535508007022
2026-06-21 01:00:00+00:00,906.67975,2561.9818482759915,-1527.9735633586633,6654.715151558669
2026-06-21 02:00:00+00:00,935.3399,2128.568607849627,-1959.9037756262005,6221.289922446779
2026-06-21 03:00:00+00:00,1909.2101,1611.3493401702417,-2475.0069768086432,5709.521458358269
2026-06-21 04:00:00+00:00,2524.41,424.5828811750507,-3664.372870866263,4517.139120268848
2026-06-21 05:00:00+00:00,2749.47,465.07641054775377,-3620.096940486347,4559.778579637147
2026-06-21 06:00:00+00:00,2010.5302,1710.050854591655,-2378.027980102138,5796.752964164214
2026-06-21 07:00:00+00:00,1380.2301,1161.5321144208092,-2927.775781856285,5246.296592619093
2026-06-21 08:00:00+00:00,835.8199,616.3467085267157,-3471.481258159717,4697.103363696071
2026-06-21 09:00:00+00:00,510.06015,310.5894119436116,-3779.2332242024704,4390.762423795719
2026-06-21 10:00:00+00:00,392.7999,196.24718924063563,-3891.3026630645754,4278.327700778265
2026-06-21 11:00:00+00:00,388.31992,452.1141938781129,-3634.3204233831375,4534.440494225113
2026-06-21 12:00:00+00:00,466.02988,200.96280241227487,-3882.003152912329,4275.199630748673
2026-06-21 13:00:00+00:00,621.27985,1888.8511622262345,-2201.1254711590036,5979.957662760333
2026-06-21 14:00:00+00:00,1101.09,2532.8939553215723,-1558.400516306464,6623.299413954077
2026-06-21 15:00:00+00:00,1644.57,2213.6366674363267,-1875.1052080544805,6296.616726528943
2026-06-21 16:00:00+00:00,2219.83,2659.096114752198,-1427.026667799818,6742.305583601871
2026-06-21 17:00:00+00:00,2828.95,3009.957092833464,-1072.6211446925554,7097.135871628713
2026-06-21 18:00:00+00:00,2648.97,3719.14489995335,-368.8956410698811,7805.0434730899615
2026-06-21 19:00:00+00:00,2466.25,4182.002331135905,92.73231859695807,8274.383817913294
2026-06-21 20:00:00+00:00,2756.01,4627.998338815866,541.4075779541827,8719.196814783116
2026-06-21 21:00:00+00:00,3086.2603,5076.3682127990405,988.3117635726821,9166.332912041707
2026-06-21 22:00:00+00:00,3143.26,4648.122430608067,563.0886124411063,8719.3654350169
2026-06-21 23:00:00+00:00,3245.98,4339.83868661484,251.15249148446765,8411.858306883072
2026-06-22 00:00:00+00:00,3299.45,4838.212665594494,757.0462632532317,8921.66710061175
2026-06-22 01:00:00+00:00,3368.55,4836.324465140119,746.6604938722339,8915.63631137691
2026-06-22 02:00:00+00:00,3341.22,4538.364145132004,460.09556784063534,8615.606163253882
2026-06-22 03:00:00+00:00,3401.63,5555.444339184372,1468.6608505582444,9637.832046697666
2026-06-22 04:00:00+00:00,2860.82,5735.6903852939895,1648.2643841902263,9819.883430667156
2026-06-22 05:00:00+00:00,2016.2101,4302.087271674336,218.19862811634448,8374.850373575762
2026-06-22 06:00:00+00:00,1528.4801,3800.7915207320575,-284.3866069436408,7883.319944009901
2026-06-22 07:00:00+00:00,1072.1901,3127.943471759228,-958.6155828528472,7211.187904824237
2026-06-22 08:00:00+00:00,861.6597,2822.907913962683,-1262.5629884182135,6914.899432325308
2026-06-22 09:00:00+00:00,803.94,3169.4510259074314,-918.7681669489957,7264.384623107621
2026-06-22 10:00:00+00:00,815.46,3305.3309319774844,-783.5349405543529,7398.802497556902
2026-06-22 11:00:00+00:00,1019.92975,3273.0305294746363,-816.5232708619915,7365.996792672549
2026-06-22 12:00:00+00:00,1211.1998,3173.628406475118,-915.7835922740833,7266.542901238131
2026-06-22 13:00:00+00:00,1579.5502,3503.3573825174035,-584.399469148897,7592.400938797857
2026-06-22 14:00:00+00:00,2193.69,3677.0981788161916,-410.8039612990933,7766.097042276451
2026-06-22 15:00:00+00:00,3135.79,4301.3560172685175,214.06297430149698,8391.907862913919
2026-06-22 16:00:00+00:00,3301.72,4331.25450360156,242.05377636122466,8418.789105751042
2026-06-22 17:00:00+00:00,2767.65,3811.7021452649997,-279.3010261426225,7899.313550919748
2026-06-22 18:00:00+00:00,2329.96,3397.7028069724156,-689.5691788982822,7485.420881830509
2026-06-22 19:00:00+00:00,2540.41,3361.2307475759308,-723.3419961409727,7447.865674243245
2026-06-22 20:00:00+00:00,2729.23,3950.6526741946527,-132.588508897903,8047.648617291168
2026-06-22 21:00:00+00:00,2618.8403,3593.3509719452495,-491.40264850806307,7686.892062430349
2026-06-22 22:00:00+00:00,2197.62,3182.985378884431,-902.5943105764163,7274.321090042761
2026-06-22 23:00:00+00:00,1853.8102,2770.8641436018675,-1314.6825672874957,6863.593309634576
2026-06-23 00:00:00+00:00,1633.7601,2251.837017904286,-1846.8548269586427,6336.800068077722
2026-06-23 01:00:00+00:00,1485.4801,2204.059642279742,-1887.3983194766706,6282.169546630834
2026-06-23 02:00:00+00:00,1358.58,1639.0629983624322,-2444.5494397358225,5703.216704875585
2026-06-23 03:00:00+00:00,1340.42,1856.3283069270765,-2222.3177521684993,5930.477464868186
2026-06-23 04:00:00+00:00,1172.8502,1514.4971130098534,-2564.6101258746157,5590.491719896694
2026-06-23 05:00:00+00:00,582.9097,1229.220855512296,-2860.4325039006117,5310.052026105863
2026-06-23 06:00:00+00:00,202.14023,112.18614313500802,-3982.1671362368643,4201.348483999765
2026-06-23 07:00:00+00:00,94.27011,-41.876787529740795,-4135.276363990767,4049.383047336967
2026-06-23 08:00:00+00:00,120.75009,-795.656183260854,-4888.406450115756,3286.364013047197
2026-06-23 09:00:00+00:00,153.31015,-230.60400086602385,-4318.308917355839,3858.5391393674818
2026-06-23 10:00:00+00:00,160.5499,90.94569866497477,-3999.7768048726984,4181.839772474677
2026-06-23 11:00:00+00:00,222.35995,34.425804922027964,-4054.707019329625,4127.028074094624
2026-06-23 12:00:00+00:00,225.16025,168.15438016249936,-3921.530649153249,4261.5522572783975
2026-06-23 13:00:00+00:00,261.19003,-27.144292106190733,-4117.555654914701,4060.3405320538536
2026-06-23 14:00:00+00:00,304.4498,552.6871569591149,-3538.719498224894,4639.312302160688
2026-06-23 15:00:00+00:00,362.52988,576.6785094921852,-3514.008798845848,4662.524266242527
2026-06-23 16:00:00+00:00,357.67978,127.46008663364682,-3961.874384482572,4211.284441427759
2026-06-23 17:00:00+00:00,355.17,-416.21147590014425,-4505.416196693904,3668.7548387956485
2026-06-23 18:00:00+00:00,411.2999,-390.0591712373953,-4480.139134934871,3698.2943751085586
2026-06-23 19:00:00+00:00,567.79987,-209.07591733481786,-4304.598802902773,3881.922328241819
2026-06-23 20:00:00+00:00,722.8902,-787.5006037188032,-4874.573062098739,3295.172130949648
2026-06-23 21:00:00+00:00,980.69977,146.98204949389947,-3942.072041081424,4241.231060759677
2026-06-23 22:00:00+00:00,1187.2999,1231.5887535682023,-2854.4389103220938,5321.969220786752
2026-06-23 23:00:00+00:00,1504.64,2345.504884740172,-1738.030792431101,6437.437612047387
2026-06-24 00:00:00+00:00,1710.2802,2048.5734436211574,-2043.785580830313,6134.137162759795
2026-06-24 01:00:00+00:00,1844.14,1704.7382213326941,-2388.7270393474128,5790.505079878125
2026-06-24 02:00:00+00:00,1747.7201,2029.001473113858,-2063.3525030781175,6114.884125795246
2026-06-24 03:00:00+00:00,1534.4901,1996.9625314120253,-2093.224224458828,6084.809200298055
2026-06-24 04:00:00+00:00,1211.9401,1310.836082726335,-2780.0129023007003,5401.040348933289
2026-06-24 05:00:00+00:00,856.69,1009.1954074311325,-3081.57539162593,5101.602632381952
2026-06-24 06:00:00+00:00,295.37997,1352.6078951952659,-2735.1331585257403,5442.61223047891
2026-06-24 07:00:00+00:00,60.81064,-890.1583111110649,-4980.364380917076,3198.317086731992
2026-06-24 08:00:00+00:00,68.6998,-1040.0695293507233,-5132.598990554457,3049.132657114791
2026-06-24 09:00:00+00:00,130.37997,-1006.5883306441847,-5095.989816062932,3080.0564760958578
2026-06-24 10:00:00+00:00,191.37997,-593.9948036799842,-4680.934552710455,3498.102136332812
2026-06-24 11:00:00+00:00,294.1002,136.63193404267895,-3953.1338468197564,4238.769273804921
2026-06-24 12:00:00+00:00,365.25986,2034.3568732284743,-2030.9617538917073,6191.337568364226
2026-06-24 13:00:00+00:00,395.65,958.779746437951,-3127.157259496472,5051.60139193609
2026-06-24 14:00:00+00:00,474.62997,1264.2887394385425,-2826.4890025752684,5357.853762732446
2026-06-24 15:00:00+00:00,550.77985,972.5818381787167,-3119.168429471166,5060.471004941404
2026-06-24 16:00:00+00:00,613.33014,647.304516199245,-3443.6367738979343,4734.519990241281
2026-06-24 17:00:00+00:00,531.8902,454.4827664754821,-3634.378396742214,4539.045501800581
2026-06-24 18:00:00+00:00,540.54987,295.32281748612604,-3795.3753703495904,4378.187681223883
2026-06-24 19:00:00+00:00,749.4698,657.5373056544549,-3432.5360275535795,4747.658176821938
2026-06-24 20:00:00+00:00,902.0699,1333.5009318871116,-2757.2553046478306,5425.351906456141
2026-06-24 21:00:00+00:00,940.75006,977.1275376841477,-3112.1682720871513,5068.245814089229
2026-06-24 22:00:00+00:00,1023.87994,576.91362089837,-3515.4101002767848,4667.806933761682
2026-06-24 23:00:00+00:00,910.46,1417.9441866847374,-2671.228973783227,5512.900933353797
2026-06-25 00:00:00+00:00,774.27936,1808.144353956698,-2278.437440685777,5891.314987888891
2026-06-25 01:00:00+00:00,757.96,2193.3268287617134,-1899.5682416012387,6283.0389695027325
2026-06-25 02:00:00+00:00,781.25006,2162.7955319455878,-1929.2274746533503,6252.421717041784
2026-06-25 03:00:00+00:00,971.5201,3002.236883547977,-1091.6079572868466,7095.040520080082
2026-06-25 04:00:00+00:00,1202.9698,2288.0034138046144,-1801.432443662421,6378.527003318828
2026-06-25 05:00:00+00:00,1018.17,1327.7695233333434,-2763.5732832070116,5417.196474934687
2026-06-25 06:00:00+00:00,701.02985,1667.341198043332,-2423.225737358958,5754.712349946265
2026-06-25 07:00:00+00:00,541.3399,1701.1580075824322,-2387.341605877282,5787.733849511861
2026-06-25 08:00:00+00:00,518.8702,1211.536015270597,-2877.290627598847,5298.85891497728
2026-06-25 09:00:00+00:00,763.5699,981.5844490422269,-3106.307183823338,5075.95174721055
2026-06-25 10:00:00+00:00,977.5699,1618.827005013925,-2471.0195701547336,5712.982219940903
2026-06-25 11:00:00+00:00,1162.7799,1720.3326386639046,-2370.4435595443883,5815.53178314018
2026-06-25 12:00:00+00:00,1161.9,1783.5527203411548,-2308.272477529761,5878.250793233972
2026-06-25 13:00:00+00:00,1316.82,2037.6696033596813,-2054.3284074046924,6127.391098456407
2026-06-25 14:00:00+00:00,1442.82,2609.6036692219914,-1481.5065227457244,6699.011740521435
2026-06-25 15:00:00+00:00,1503.5402,2437.78877558018,-1655.263783511782,6526.98061395787
2026-06-25 16:00:00+00:00,1483.67,2134.6471933981807,-1962.1595010574047,6220.323155439553
2026-06-25 17:00:00+00:00,1615.7902,1914.6660182420333,-2179.3701875900324,5999.872815691567
2026-06-25 18:00:00+00:00,1757.68,1581.3708353104325,-2511.875316666351,5665.517845958398
2026-06-25 19:00:00+00:00,2518.36,1746.3775846500166,-2345.950806501579,5834.459158924493
2026-06-25 20:00:00+00:00,2942.18,2297.3808747139087,-1795.3144654234893,6390.6909045022585
2026-06-25 21:00:00+00:00,2930.11,2583.0563139616156,-1507.027231858453,6675.217165611199
2026-06-25 22:00:00+00:00,2739.41,1948.17073475094,-2137.0982587677445,6020.897839085754
2026-06-25 23:00:00+00:00,2571.35,2151.585030125551,-1937.5278067824802,6242.275612248029
2026-06-26 00:00:00+00:00,2653.6602,1440.8064172479158,-2650.6535030826426,5526.102705175695
2026-06-26 01:00:00+00:00,2984.01,1645.4242224556856,-2446.716175212764,5733.799290340263
2026-06-26 02:00:00+00:00,3621.12,2081.8585641153986,-2007.0627483444878,6169.496849566213
2026-06-26 03:00:00+00:00,4092.49,2695.978779834023,-1390.1566678230874,6786.102049020449
2026-06-26 04:00:00+00:00,3974.83,2657.112507583977,-1427.08523517509,6748.536555834644
2026-06-26 05:00:00+00:00,3230.33,2205.3162359555427,-1879.0771651419436,6298.743215019567
2026-06-26 06:00:00+00:00,1836.64,3778.4614045080552,-300.4006255277063,7861.367908991246
2026-06-26 07:00:00+00:00,1272.8002,2199.2891548468424,-1888.2685186294948,6293.272541451951
2026-06-26 08:00:00+00:00,1070.6998,1894.938598955394,-2193.5201255226566,5987.0056347651625
2026-06-26 09:00:00+00:00,1158.2599,1608.9226795883174,-2482.41561830956,5700.970375302079
2026-06-26 10:00:00+00:00,1544.7601,1670.2430007750004,-2422.460346949296,5761.444750135457
2026-06-26 11:00:00+00:00,1993.4901,2167.2376426728847,-1926.6116343881204,6257.963623368017
2026-06-26 12:00:00+00:00,2582.49,2289.376251166196,-1801.0128141526811,6378.864698104371
2026-06-26 13:00:00+00:00,2292.98,1982.4634326067107,-2108.2644012098444,6070.458552016435
2026-06-26 14:00:00+00:00,1604.64,1432.1847498878196,-2657.64186599195,5519.759074655915
2026-06-26 15:00:00+00:00,1138.2701,861.2970740507453,-3233.1372762975016,4951.237291369521
2026-06-26 16:00:00+00:00,1058.9303,318.5128308402018,-3771.899228642961,4405.645927811305
2026-06-26 17:00:00+00:00,1154.86,699.5353642042073,-3388.221732304298,4786.853723084845
2026-06-26 18:00:00+00:00,1800.34,1858.9898810037125,-2226.146020584374,5954.1431714500595
2026-06-26 19:00:00+00:00,3012.99,1907.7170703212328,-2176.5788205925483,5991.6935736350615
2026-06-26 20:00:00+00:00,4203.71,2572.839046370363,-1511.9056716633531,6657.753963220185
2026-06-26 21:00:00+00:00,4918.64,2897.550435400512,-1183.9119238631902,6984.470608992614
2026-06-26 22:00:00+00:00,4803.59,2725.5975864517304,-1351.0383786571329,6810.377558202355
2026-06-26 23:00:00+00:00,4406.73,2713.283074598353,-1365.773953614782,6800.138724247955
2026-06-27 00:00:00+00:00,3724.57,3340.1579624126853,-746.9202889796106,7420.262700146972
2026-06-27 01:00:00+00:00,3055.46,2664.942092966291,-1424.6625366996932,6752.748925777636
2026-06-27 02:00:00+00:00,2479.43,14012.745383398345,9915.158028205156,18097.40242567481
2026-06-27 03:00:00+00:00,1945.2401,9273.53886766785,5171.7963218708255,13362.41093890334
2026-06-27 04:00:00+00:00,1479.91,13414.31641125699,9314.010102251188,17506.200223442695
2026-06-27 05:00:00+00:00,845.79987,8249.193504401132,4154.240131852099,12341.193052153056
2026-06-27 06:00:00+00:00,515.6202,4115.697999216673,27.177741894083738,8206.46403974994
2026-06-27 07:00:00+00:00,251.2999,1892.8550232616362,-2197.1942337738947,5986.141231080933
2026-06-27 08:00:00+00:00,186.98007,4769.30129919001,677.9808622060718,8897.652572741725
2026-06-27 09:00:00+00:00,218.33994,2981.143803676997,-1103.1652462555585,7076.379443993146
2026-06-27 10:00:00+00:00,362.23007,462.8093324977317,-3625.0743039240942,4548.092712081344
2026-06-27 11:00:00+00:00,798.44,-370.6633173252894,-4456.586730964412,3720.612370656955
2026-06-27 12:00:00+00:00,2663.96,10539.832113653527,6477.793467609527,14644.107453742185
2026-06-27 13:00:00+00:00,2213.26,7133.218211464368,3043.528208472181,11222.804095717314
2026-06-27 14:00:00+00:00,1522.2301,1627.496037298712,-2452.2058383505564,5701.71718689676
2026-06-27 15:00:00+00:00,1561.0302,2635.3972388809566,-1454.2919273185653,6733.650484043651
2026-06-27 16:00:00+00:00,1343.84,2673.5037493006157,-1417.526523763987,6762.209837927785
2026-06-27 17:00:00+00:00,1205.1202,1757.5736027426096,-2329.348626389674,5846.701272844064
2026-06-27 18:00:00+00:00,2471.51,2175.4023482451366,-1896.7281297436994,6290.619931585299
2026-06-27 19:00:00+00:00,3190.68,5237.313152138321,1165.3904957415525,9331.254481848484
2026-06-27 20:00:00+00:00,3888.79,5500.957533108703,1412.6041624015356,9596.172907893895
2026-06-27 21:00:00+00:00,5562.77,5141.729158653477,1052.395922936721,9241.597437794282
2026-06-27 22:00:00+00:00,6572.83,2831.398254594975,-1268.4027633298838,6924.169940693715
2026-06-27 23:00:00+00:00,7565.98,3009.6990990823583,-1078.0671826259486,7097.979063180379
2026-06-28 00:00:00+00:00,7922.66,3959.12562072289,-131.22402205779417,8037.070076959715
2026-06-28 01:00:00+00:00,8564.5,3497.826388270282,-592.3003246594799,7574.342082005081
2026-06-28 02:00:00+00:00,8093.85,7888.682099988181,3794.866411807974,11964.346166838786
2026-06-28 03:00:00+00:00,7605.5,2536.126933321764,-1549.9351947808063,6639.3287467625905
2026-06-28 04:00:00+00:00,5330.68,1660.407401848704,-2433.9911775789496,5750.882902747342
2026-06-28 05:00:00+00:00,4884.51,703.7004269898098,-3383.1512648686958,4795.393198976558
2026-06-28 06:00:00+00:00,1720.2902,1240.770070978012,-2841.9476990366466,5333.837328711647
2026-06-28 07:00:00+00:00,939.94,1909.8497685523894,-2180.9496065201747,6006.353438818336
2026-06-28 08:00:00+00:00,724.44,885.4471866598233,-3200.171287862154,4975.133810934339
2026-06-28 09:00:00+00:00,1062.59,655.5398605322953,-3429.323877230131,4743.049368207509
2026-06-28 10:00:00+00:00,1341.5101,259.76592950066424,-3829.673625602608,4354.424021196705
2026-06-28 11:00:00+00:00,1797.2802,147.33616863108546,-3940.434245068466,4238.085819841771
2026-06-28 12:00:00+00:00,1707.41,-310.4509728620342,-4397.469350788432,3781.340569979877
