date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-28 15:00:00+00:00,10954.05,11422.456577238108,11079.246230824458,11765.66692365176
2026-02-28 16:00:00+00:00,11402.08,12012.378579877271,11669.16823346362,12355.588926290924
2026-02-28 17:00:00+00:00,12085.28,12337.50848158113,11994.298135167477,12680.71882799478
2026-02-28 18:00:00+00:00,11826.45,11853.09681924968,11509.88647283603,12196.307165663333
2026-02-28 19:00:00+00:00,11292.3,11236.867591089187,10893.657244675536,11580.077937502838
2026-02-28 20:00:00+00:00,10957.85,10682.285355349866,10339.075008936214,11025.495701763517
2026-02-28 21:00:00+00:00,10541.18,10233.190335335652,9889.979988922001,10576.400681749303
2026-02-28 22:00:00+00:00,10489.0,9781.471375779476,9438.261029365825,10124.681722193127
2026-02-28 23:00:00+00:00,10096.3,9584.77233535436,9241.56198894071,9927.982681768013
2026-03-01 00:00:00+00:00,9766.02,9355.743192486538,9012.532846072885,9698.953538900189
2026-03-01 01:00:00+00:00,9503.78,9320.753912161326,8977.543565747676,9663.964258574979
2026-03-01 02:00:00+00:00,9373.99,9322.650642866232,8979.44029645258,9665.860989279883
2026-03-01 03:00:00+00:00,9258.66,9462.49547960794,9119.285133194287,9805.70582602159
2026-03-01 04:00:00+00:00,9360.09,9601.562286825774,9258.351940412122,9944.772633239425
2026-03-01 05:00:00+00:00,9040.47,9952.451651829524,9609.241305415873,10295.661998243177
2026-03-01 06:00:00+00:00,9532.45,10660.706356705728,10317.496010292076,11003.91670311938
2026-03-01 07:00:00+00:00,10511.55,11273.926535624189,10930.716189210536,11617.13688203784
2026-03-01 08:00:00+00:00,11305.57,11818.450198577078,11475.239852163426,12161.66054499073
2026-03-01 09:00:00+00:00,11718.8,11934.515856197457,11591.305509783806,12277.72620261111
2026-03-01 10:00:00+00:00,11854.38,12055.141763241978,11711.931416828325,12398.352109655629
2026-03-01 11:00:00+00:00,11440.5,11762.36028795414,11419.149941540489,12105.570634367792
2026-03-01 12:00:00+00:00,10871.28,11398.83884611914,11055.62849970549,11742.049192532793
2026-03-01 13:00:00+00:00,10294.85,11228.404379601638,10885.194033187987,11571.61472601529
2026-03-01 14:00:00+00:00,10417.28,11251.878350043715,10908.668003630064,11595.088696457366
2026-03-01 15:00:00+00:00,10622.03,11689.996062268983,11346.785715855332,12033.206408682636
2026-03-01 16:00:00+00:00,11359.18,12288.633472584921,11945.42312617127,12631.843818998574
2026-03-01 17:00:00+00:00,12076.58,12757.062174948805,12413.851828535155,13100.272521362458
2026-03-01 18:00:00+00:00,11928.75,12372.5693622912,12029.359015877548,12715.779708704851
2026-03-01 19:00:00+00:00,11440.0,11838.197098436167,11494.986752022516,12181.407444849818
2026-03-01 20:00:00+00:00,11173.43,11336.329613502103,10993.119267088452,11679.539959915755
2026-03-01 21:00:00+00:00,11116.6,10865.831041011033,10522.620694597383,11209.041387424686
2026-03-01 22:00:00+00:00,10643.58,10347.818284178195,10004.607937764544,10691.028630591847
2026-03-01 23:00:00+00:00,10129.38,9960.139167540094,9616.928821126443,10303.349513953744
2026-03-02 00:00:00+00:00,9773.04,9792.168366321652,9448.958019908001,10135.378712735304
2026-03-02 01:00:00+00:00,9905.78,9908.934010434628,9565.723664020978,10252.14435684828
2026-03-02 02:00:00+00:00,10017.51,10118.824506641582,9775.614160227931,10462.034853055235
2026-03-02 03:00:00+00:00,10279.85,10719.797450311018,10376.587103897366,11063.007796724669
2026-03-02 04:00:00+00:00,10952.4,11475.734316675345,11132.523970261693,11818.944663088996
2026-03-02 05:00:00+00:00,12416.5,12588.271985901552,12245.0616394879,12931.482332315203
2026-03-02 06:00:00+00:00,13191.65,13274.72841518699,12931.51806877334,13617.93876160064
2026-03-02 07:00:00+00:00,13824.4,13373.479900572282,13030.26955415863,13716.690246985934
2026-03-02 08:00:00+00:00,14073.28,13149.96568821653,12806.75534180288,13493.176034630183
2026-03-02 09:00:00+00:00,14136.7,12765.49618655246,12422.285840138808,13108.70653296611
2026-03-02 10:00:00+00:00,14130.47,12473.354900899054,12130.144554485403,12816.565247312707
2026-03-02 11:00:00+00:00,13774.25,12108.966462670835,11765.756116257184,12452.176809084487
2026-03-02 12:00:00+00:00,12899.0,11797.23388809212,11454.023541678469,12140.444234505772
2026-03-02 13:00:00+00:00,12557.28,11589.755849987283,11246.545503573632,11932.966196400936
2026-03-02 14:00:00+00:00,12425.28,11593.531337902223,11250.320991488572,11936.741684315875
2026-03-02 15:00:00+00:00,12608.33,11805.891496052236,11462.681149638585,12149.101842465887
2026-03-02 16:00:00+00:00,13017.6,12192.713429288018,11849.503082874367,12535.923775701669
2026-03-02 17:00:00+00:00,13624.65,12597.963851617997,12254.753505204346,12941.174198031647
2026-03-02 18:00:00+00:00,13422.15,12197.114575487101,11853.904229073449,12540.324921900752
2026-03-02 19:00:00+00:00,12856.68,11467.182192414524,11123.971846000872,11810.392538828175
2026-03-02 20:00:00+00:00,12113.25,10754.301871282141,10411.09152486849,11097.512217695794
2026-03-02 21:00:00+00:00,11427.6,10082.560062392764,9739.349715979113,10425.770408806417
2026-03-02 22:00:00+00:00,10983.25,9524.552032321411,9181.34168590776,9867.762378735064
2026-03-02 23:00:00+00:00,10381.95,9116.092065491452,8772.8817190778,9459.302411905104
2026-03-03 00:00:00+00:00,10065.03,8918.911351760442,8575.701005346791,9262.121698174094
2026-03-03 01:00:00+00:00,9961.73,8880.030750498989,8536.820404085338,9223.24109691264
2026-03-03 02:00:00+00:00,10049.52,9164.889811674992,8821.679465261339,9508.100158088642
2026-03-03 03:00:00+00:00,10418.2,9819.95122490173,9476.740878488079,10163.16157131538
2026-03-03 04:00:00+00:00,11123.55,10822.874254338754,10479.663907925104,11166.084600752407
2026-03-03 05:00:00+00:00,12365.23,11876.945430133728,11533.735083720077,12220.15577654738
2026-03-03 06:00:00+00:00,13190.63,12597.66351465649,12254.453168242839,12940.87386107014
2026-03-03 07:00:00+00:00,13881.03,12899.221315637395,12556.010969223744,13242.431662051047
2026-03-03 08:00:00+00:00,14282.7,12827.134893200433,12483.924546786782,13170.345239614086
2026-03-03 09:00:00+00:00,14244.1,12585.051009180701,12241.84066276705,12928.261355594354
2026-03-03 10:00:00+00:00,13911.0,12266.464961104903,11923.25461469125,12609.675307518553
2026-03-03 11:00:00+00:00,13626.4,11954.196153332601,11610.985806918949,12297.406499746252
2026-03-03 12:00:00+00:00,13256.5,11835.674483280503,11492.464136866853,12178.884829694154
2026-03-03 13:00:00+00:00,12883.18,11832.243671416678,11489.033325003025,12175.454017830329
2026-03-03 14:00:00+00:00,12871.0,11958.772069544257,11615.561723130606,12301.982415957908
2026-03-03 15:00:00+00:00,12927.3,12411.666560405578,12068.456213991927,12754.87690681923
2026-03-03 16:00:00+00:00,13411.33,12943.31953655938,12600.109190145728,13286.52988297303
2026-03-03 17:00:00+00:00,14042.38,13459.400761089624,13116.190414675973,13802.611107503277
2026-03-03 18:00:00+00:00,13736.78,13152.007489495774,12808.797143082124,13495.217835909427
2026-03-03 19:00:00+00:00,13193.78,12514.622637295213,12171.41229088156,12857.832983708864
2026-03-03 20:00:00+00:00,12379.53,11655.69785018128,11312.487503767628,11998.90819659493
2026-03-03 21:00:00+00:00,11679.85,11037.341470659429,10694.131124245776,11380.55181707308
2026-03-03 22:00:00+00:00,11062.2,10501.235612342478,10158.025265928827,10844.445958756129
2026-03-03 23:00:00+00:00,10657.8,10108.111739143735,9764.901392730084,10451.322085557385
2026-03-04 00:00:00+00:00,10353.68,9776.540438804168,9433.330092390517,10119.75078521782
2026-03-04 01:00:00+00:00,10233.88,9791.78309339392,9448.57274698027,10134.993439807573
2026-03-04 02:00:00+00:00,10292.03,9979.80548845065,9636.595142036998,10323.0158348643
2026-03-04 03:00:00+00:00,10681.03,10629.066594754748,10285.856248341097,10972.276941168398
2026-03-04 04:00:00+00:00,11417.85,11363.5819969733,11020.371650559648,11706.792343386951
2026-03-04 05:00:00+00:00,12693.2,12411.909500131724,12068.699153718073,12755.119846545376
2026-03-04 06:00:00+00:00,13523.22,13134.088970716672,12790.87862430302,13477.299317130324
2026-03-04 07:00:00+00:00,14381.25,13359.571349387406,13016.361002973754,13702.781695801057
2026-03-04 08:00:00+00:00,14749.33,13216.84664852484,12873.636302111188,13560.056994938492
2026-03-04 09:00:00+00:00,14762.35,12978.724132604737,12635.513786191084,13321.934479018388
2026-03-04 10:00:00+00:00,14474.75,12631.9362159121,12288.725869498447,12975.14656232575
2026-03-04 11:00:00+00:00,14371.68,12305.833211232173,11962.62286481852,12649.043557645824
2026-03-04 12:00:00+00:00,13789.55,11993.265527885496,11650.055181471844,12336.475874299147
2026-03-04 13:00:00+00:00,13183.68,11790.76879245574,11447.558446042089,12133.979138869392
2026-03-04 14:00:00+00:00,13298.3,11966.213993527968,11623.003647114318,12309.42433994162
2026-03-04 15:00:00+00:00,13280.63,12432.978162628455,12089.767816214802,12776.188509042106
2026-03-04 16:00:00+00:00,13737.93,12892.750984460947,12549.540638047296,13235.9613308746
2026-03-04 17:00:00+00:00,14102.15,13377.66444954499,13034.454103131338,13720.87479595864
2026-03-04 18:00:00+00:00,13958.03,12942.82973093627,12599.619384522619,13286.040077349922
2026-03-04 19:00:00+00:00,13358.68,12561.098453768811,12217.88810735516,12904.308800182464
2026-03-04 20:00:00+00:00,12623.15,11946.045691025754,11602.835344612104,12289.256037439405
2026-03-04 21:00:00+00:00,11951.68,11431.97155113993,11088.761204726277,11775.18189755358
2026-03-04 22:00:00+00:00,11451.22,10791.223473530195,10448.013127116545,11134.433819943846
2026-03-04 23:00:00+00:00,10894.98,10221.219405234302,9878.009058820651,10564.429751647955
2026-03-05 00:00:00+00:00,10591.13,9943.289882833795,9600.079536420144,10286.500229247446
2026-03-05 01:00:00+00:00,10583.8,9826.817448576945,9483.607102163292,10170.027794990596
2026-03-05 02:00:00+00:00,10684.63,9952.258885081756,9609.048538668103,10295.469231495406
2026-03-05 03:00:00+00:00,11025.73,10584.711160207284,10241.500813793631,10927.921506620934
2026-03-05 04:00:00+00:00,11943.38,11335.092662923324,10991.882316509673,11678.303009336974
2026-03-05 05:00:00+00:00,13104.45,12354.941776508223,12011.73143009457,12698.152122921874
2026-03-05 06:00:00+00:00,13982.38,12987.491454074101,12644.281107660448,13330.701800487752
2026-03-05 07:00:00+00:00,14827.15,13159.630299387169,12816.419952973516,13502.84064580082
2026-03-05 08:00:00+00:00,15080.22,13053.89969781243,12710.68935139878,13397.110044226083
2026-03-05 09:00:00+00:00,14221.25,12592.799926647473,12249.589580233822,12936.010273061123
2026-03-05 10:00:00+00:00,14033.65,12249.614579950889,11906.404233537236,12592.82492636454
2026-03-05 11:00:00+00:00,13256.3,11893.250308136461,11550.03996172281,12236.460654550112
2026-03-05 12:00:00+00:00,13023.83,11547.580867916955,11204.370521503302,11890.791214330606
2026-03-05 13:00:00+00:00,13329.68,11410.727245004608,11067.516898590955,11753.937591418258
2026-03-05 14:00:00+00:00,13230.57,11404.987971884731,11061.777625471079,11748.198318298382
2026-03-05 15:00:00+00:00,12952.48,11697.804040661931,11354.593694248279,12041.014387075582
2026-03-05 16:00:00+00:00,13210.03,12194.514754054991,11851.30440764134,12537.725100468644
2026-03-05 17:00:00+00:00,13760.43,12659.96901137262,12316.758664958967,13003.17935778627
2026-03-05 18:00:00+00:00,13911.0,12364.50099482871,12021.290648415059,12707.711341242362
2026-03-05 19:00:00+00:00,13376.8,11695.340071384315,11352.129724970662,12038.550417797966
2026-03-05 20:00:00+00:00,12630.05,11089.263795824405,10746.053449410752,11432.474142238056
2026-03-05 21:00:00+00:00,11846.6,10432.27130908498,10089.060962671327,10775.48165549863
2026-03-05 22:00:00+00:00,11228.63,9889.37094590317,9546.160599489518,10232.581292316821
2026-03-05 23:00:00+00:00,10776.2,9473.14313380634,9129.932787392689,9816.35348021999
2026-03-06 00:00:00+00:00,10386.03,10451.417190178907,10104.199517000998,10798.634863356816
2026-03-06 01:00:00+00:00,10407.8,10320.620061251948,9973.402388074039,10667.837734429857
2026-03-06 02:00:00+00:00,10581.88,10265.024964509548,9917.80729133164,10612.242637687457
2026-03-06 03:00:00+00:00,10917.38,10640.20343702108,10292.985763843171,10987.421110198991
2026-03-06 04:00:00+00:00,11597.35,11372.52754500578,11025.30987182787,11719.745218183689
2026-03-06 05:00:00+00:00,12734.68,12323.600114346786,11976.382441168877,12670.817787524695
2026-03-06 06:00:00+00:00,13893.3,12980.804302764525,12633.586629586616,13328.021975942434
2026-03-06 07:00:00+00:00,14797.43,13173.277773003472,12826.060099825561,13520.495446181381
2026-03-06 08:00:00+00:00,14816.1,12984.402384848088,12637.18471167018,13331.620058025997
2026-03-06 09:00:00+00:00,14795.95,12608.841632153093,12261.623958975184,12956.059305331002
2026-03-06 10:00:00+00:00,14529.78,12214.740023801804,11867.522350623894,12561.957696979713
2026-03-06 11:00:00+00:00,14092.45,11800.832062077463,11453.614388899554,12148.049735255374
2026-03-06 12:00:00+00:00,13722.65,11453.592726300965,11106.375053123056,11800.810399478874
2026-03-06 13:00:00+00:00,13054.95,11210.722124371574,10863.504451193665,11557.939797549483
2026-03-06 14:00:00+00:00,12821.43,11257.517355417653,10910.299682239744,11604.735028595562
2026-03-06 15:00:00+00:00,12698.03,11543.465744448695,11196.248071270786,11890.683417626604
2026-03-06 16:00:00+00:00,13065.85,12088.19362251727,11740.975949339361,12435.411295695181
2026-03-06 17:00:00+00:00,13461.78,12566.38496345959,12219.16729028168,12913.602636637499
2026-03-06 18:00:00+00:00,13202.82,12247.909326927105,11900.691653749194,12595.127000105014
2026-03-06 19:00:00+00:00,12378.3,11611.239305364765,11264.021632186856,11958.456978542674
2026-03-06 20:00:00+00:00,11786.58,10972.04487522416,10624.82720204625,11319.262548402068
2026-03-06 21:00:00+00:00,11173.3,10338.809459783788,9991.591786605879,10686.027132961697
2026-03-06 22:00:00+00:00,10536.25,9833.757270777052,9486.539597599145,10180.974943954963
2026-03-06 23:00:00+00:00,10188.9,9434.478573286991,9087.260900109082,9781.6962464649
2026-03-07 00:00:00+00:00,9808.8,9202.397951541061,8855.18027836315,9549.61562471897
2026-03-07 01:00:00+00:00,9726.08,9068.212271336535,8720.994598158626,9415.429944514446
2026-03-07 02:00:00+00:00,9636.47,9087.131387180183,8739.913714002272,9434.349060358092
2026-03-07 03:00:00+00:00,9797.3,9193.401934370273,8846.184261192364,9540.619607548182
2026-03-07 04:00:00+00:00,9856.88,9313.418945775893,8966.201272597984,9660.636618953802
2026-03-07 05:00:00+00:00,10006.31,9566.937496924627,9219.719823746716,9914.155170102536
2026-03-07 06:00:00+00:00,10692.08,10173.454370067422,9826.236696889513,10520.672043245331
2026-03-07 07:00:00+00:00,11852.73,10648.356606093068,10301.138932915159,10995.574279270979
2026-03-07 08:00:00+00:00,12539.55,10860.554998105632,10513.337324927721,11207.772671283541
2026-03-07 09:00:00+00:00,12588.62,10823.22629160822,10476.00861843031,11170.443964786129
2026-03-07 10:00:00+00:00,12366.13,10450.109341484644,10102.891668306735,10797.327014662555
2026-03-07 11:00:00+00:00,11887.63,9983.45987650472,9636.242203326809,10330.677549682629
2026-03-07 12:00:00+00:00,11389.73,9631.921149212929,9284.70347603502,9979.138822390838
2026-03-07 13:00:00+00:00,11233.48,9446.189776707812,9098.9721035299,9793.40744988572
2026-03-07 14:00:00+00:00,11043.3,9414.615694609438,9067.398021431529,9761.833367787347
2026-03-07 15:00:00+00:00,11149.73,9791.577389191636,9444.359716013725,10138.795062369545
2026-03-07 16:00:00+00:00,11472.6,10226.4447694972,9879.227096319291,10573.66244267511
2026-03-07 17:00:00+00:00,11841.0,10441.355287038263,10094.137613860354,10788.572960216174
2026-03-07 18:00:00+00:00,11742.75,10182.689595624797,9835.471922446888,10529.907268802706
2026-03-07 19:00:00+00:00,11057.68,9795.713135070859,9448.49546189295,10142.930808248768
2026-03-07 20:00:00+00:00,10569.2,9453.487129490384,9106.269456312475,9800.704802668293
2026-03-07 21:00:00+00:00,10112.76,8999.472549880604,8652.254876702693,9346.690223058513
2026-03-07 22:00:00+00:00,9613.47,8623.815669440286,8276.597996262377,8971.033342618195
2026-03-07 23:00:00+00:00,9281.59,8331.849134419956,7984.6314612420465,8679.066807597865
2026-03-08 00:00:00+00:00,9055.8,8155.804853239404,7808.587180061495,8503.022526417313
2026-03-08 01:00:00+00:00,8920.97,8039.915012112206,7692.697338934297,8387.132685290115
2026-03-08 02:00:00+00:00,8825.64,8051.763559156323,7704.545885978414,8398.981232334232
2026-03-08 03:00:00+00:00,8937.14,8084.973441060248,7737.755767882339,8432.191114238158
2026-03-08 04:00:00+00:00,8997.11,8180.374846641911,7833.157173464002,8527.59251981982
2026-03-08 05:00:00+00:00,9104.69,8461.740558773185,8114.5228855952755,8808.958231951096
2026-03-08 06:00:00+00:00,9802.61,9089.121423434686,8741.903750256777,9436.339096612595
2026-03-08 07:00:00+00:00,10675.45,9741.5272773859,9394.30960420799,10088.744950563809
2026-03-08 08:00:00+00:00,11360.85,10154.859298844834,9807.641625666925,10502.076972022744
2026-03-08 09:00:00+00:00,11715.05,10253.553241022759,9906.33556784485,10600.770914200668
2026-03-08 10:00:00+00:00,12283.85,9881.88885054015,9534.671177362241,10229.10652371806
2026-03-08 11:00:00+00:00,11502.4,9441.928401052715,9094.710727874808,9789.146074230626
2026-03-08 12:00:00+00:00,10666.45,9182.472800734851,8835.255127556942,9529.69047391276
2026-03-08 13:00:00+00:00,10072.18,9160.251681681762,8813.034008503852,9507.46935485967
2026-03-08 14:00:00+00:00,9990.14,9297.059426452372,8949.84175327446,9644.27709963028
2026-03-08 15:00:00+00:00,10226.8,9805.440530434453,9458.222857256544,10152.658203612362
2026-03-08 16:00:00+00:00,10859.33,10471.64688066072,10124.429207482812,10818.86455383863
2026-03-08 17:00:00+00:00,11603.88,11022.07267544435,10674.85500226644,11369.290348622259
2026-03-08 18:00:00+00:00,11561.5,10848.30154209655,10501.083868918642,11195.51921527446
2026-03-08 19:00:00+00:00,11311.45,10656.010633754646,10308.792960576737,11003.228306932555
2026-03-08 20:00:00+00:00,11012.88,10321.725368099222,9974.50769492131,10668.94304127713
2026-03-08 21:00:00+00:00,10923.7,9939.713263867572,9592.495590689661,10286.930937045481
2026-03-08 22:00:00+00:00,10536.53,9584.610827668173,9237.393154490264,9931.828500846083
2026-03-08 23:00:00+00:00,10276.83,9306.503123654918,8959.28545047701,9653.72079683283
2026-03-09 00:00:00+00:00,10035.13,9168.589737217697,8821.372064039788,9515.807410395606
2026-03-09 01:00:00+00:00,9795.81,9264.485421955418,8917.267748777507,9611.703095133327
2026-03-09 02:00:00+00:00,9859.46,9557.074684308845,9209.857011130936,9904.292357486756
2026-03-09 03:00:00+00:00,10359.4,10151.672331222397,9804.454658044488,10498.890004400306
2026-03-09 04:00:00+00:00,10982.13,11007.835512313772,10660.617839135863,11355.05318549168
2026-03-09 05:00:00+00:00,12170.73,12097.46864008284,11750.25096690493,12444.686313260749
2026-03-09 06:00:00+00:00,13149.15,12820.245220582949,12473.02754740504,13167.462893760858
2026-03-09 07:00:00+00:00,14019.25,13089.292810237268,12742.075137059359,13436.510483415179
2026-03-09 08:00:00+00:00,14715.63,13007.620164028536,12660.402490850627,13354.837837206445
2026-03-09 09:00:00+00:00,14315.45,12675.69170427545,12328.474031097541,13022.90937745336
2026-03-09 10:00:00+00:00,14337.98,12329.779563316748,11982.561890138839,12676.997236494657
2026-03-09 11:00:00+00:00,14050.88,12021.499458965553,11674.281785787643,12368.717132143462
2026-03-09 12:00:00+00:00,13607.53,11722.09744815728,11374.879774979368,12069.315121335188
2026-03-09 13:00:00+00:00,13160.25,11656.874229351955,11309.656556174046,12004.091902529864
2026-03-09 14:00:00+00:00,12724.7,11721.444393684147,11374.226720506238,12068.662066862056
2026-03-09 15:00:00+00:00,12739.48,11988.487618613613,11641.269945435704,12335.705291791523
2026-03-09 16:00:00+00:00,13232.68,12322.004016262217,11974.786343084308,12669.221689440126
2026-03-09 17:00:00+00:00,13699.85,12710.736198490235,12363.518525312325,13057.953871668144
2026-03-09 18:00:00+00:00,13558.7,12385.741872610331,12038.524199432422,12732.95954578824
2026-03-09 19:00:00+00:00,12921.93,11718.834452248124,11371.616779070215,12066.052125426033
2026-03-09 20:00:00+00:00,12190.98,11022.312733713867,10675.095060535958,11369.530406891776
2026-03-09 21:00:00+00:00,11459.72,10326.050625016442,9978.832951838533,10673.26829819435
2026-03-09 22:00:00+00:00,10834.78,9675.853646240586,9328.635973062675,10023.071319418495
2026-03-09 23:00:00+00:00,10289.18,9256.883928479532,8909.666255301621,9604.101601657441
2026-03-10 00:00:00+00:00,9936.38,9061.652863820986,8714.435190643075,9408.870536998893
2026-03-10 01:00:00+00:00,9851.79,9075.920204187767,8728.702531009858,9423.137877365676
2026-03-10 02:00:00+00:00,9904.47,9413.29357676885,9066.075903590941,9760.511249946761
2026-03-10 03:00:00+00:00,10268.9,10036.602516394614,9689.384843216705,10383.820189572523
2026-03-10 04:00:00+00:00,11028.28,10990.384182354983,10643.166509177074,11337.601855532892
2026-03-10 05:00:00+00:00,12082.8,12018.660054009686,11671.442380831777,12365.877727187595
2026-03-10 06:00:00+00:00,13032.43,12675.183731552752,12327.966058374843,13022.401404730661
2026-03-10 07:00:00+00:00,14098.88,12961.68609589018,12614.46842271227,13308.903769068089
2026-03-10 08:00:00+00:00,14539.05,12885.803829661416,12538.586156483507,13233.021502839325
2026-03-10 09:00:00+00:00,14376.85,12635.382340330925,12288.164667153016,12982.600013508836
2026-03-10 10:00:00+00:00,14039.65,12329.92858806023,11982.71091488232,12677.146261238138
2026-03-10 11:00:00+00:00,13733.08,12040.734389302675,11693.516716124766,12387.952062480585
2026-03-10 12:00:00+00:00,13434.18,11772.31806860341,11425.100395425501,12119.53574178132
2026-03-10 13:00:00+00:00,12949.65,11649.506363029135,11302.288689851226,11996.724036207044
2026-03-10 14:00:00+00:00,12644.53,11737.077751523731,11389.860078345822,12084.29542470164
2026-03-10 15:00:00+00:00,12802.55,12037.344574628503,11690.126901450594,12384.562247806412
2026-03-10 16:00:00+00:00,12964.8,12323.825781408326,11976.608108230417,12671.043454586237
2026-03-10 17:00:00+00:00,13474.13,12713.630738432861,12366.413065254952,13060.848411610772
2026-03-10 18:00:00+00:00,13372.03,12379.890103257505,12032.672430079596,12727.107776435414
2026-03-10 19:00:00+00:00,12691.85,11673.51605016484,11326.298376986932,12020.73372334275
2026-03-10 20:00:00+00:00,11988.9,10986.586673008536,10639.368999830627,11333.804346186445
2026-03-10 21:00:00+00:00,11261.65,10274.204368465485,9926.986695287576,10621.422041643395
2026-03-10 22:00:00+00:00,10690.25,9758.79154639355,9411.57387321564,10106.009219571459
2026-03-10 23:00:00+00:00,9935.8,9410.972292728527,9063.754619550618,9758.189965906437
2026-03-11 00:00:00+00:00,9488.63,9267.31010798942,8920.092434811511,9614.52778116733
2026-03-11 01:00:00+00:00,9530.13,9416.25977065087,9069.04209747296,9763.477443828779
2026-03-11 02:00:00+00:00,9701.04,9752.394382722154,9405.176709544245,10099.612055900063
2026-03-11 03:00:00+00:00,10147.83,10335.038516716475,9987.820843538566,10682.256189894384
2026-03-11 04:00:00+00:00,10898.7,11331.076038491123,10983.858365313212,11678.293711669032
2026-03-11 05:00:00+00:00,12213.22,12372.447522221602,12025.229849043692,12719.665195399512
2026-03-11 06:00:00+00:00,13380.03,13090.722215693071,12743.504542515162,13437.939888870982
2026-03-11 07:00:00+00:00,13878.68,13177.740411992127,12830.522738814216,13524.958085170036
2026-03-11 08:00:00+00:00,14211.33,13171.518673718794,12824.301000540885,13518.736346896703
2026-03-11 09:00:00+00:00,14311.55,12893.299965012873,12546.082291834964,13240.517638190782
2026-03-11 10:00:00+00:00,14176.4,12636.726268393004,12289.508595215095,12983.943941570913
2026-03-11 11:00:00+00:00,14370.58,12365.76344445018,12018.545771272271,12712.98111762809
2026-03-11 12:00:00+00:00,14150.0,12374.100247645998,12026.882574468087,12721.317920823907
2026-03-11 13:00:00+00:00,13688.05,12467.816737019053,12120.599063841144,12815.034410196964
2026-03-11 14:00:00+00:00,13669.58,12716.249313467442,12369.031640289533,13063.466986645351
2026-03-11 15:00:00+00:00,13464.88,12840.323339860402,12493.105666682493,13187.541013038312
2026-03-11 16:00:00+00:00,13757.1,13191.69904702463,12844.48137384672,13538.916720202538
2026-03-11 17:00:00+00:00,13996.63,13352.777181088095,13005.559507910186,13699.994854266004
2026-03-11 18:00:00+00:00,13455.93,12844.178946324075,12496.961273146164,13191.396619501984
2026-03-11 19:00:00+00:00,12743.63,12176.499752233474,11829.282079055565,12523.717425411383
2026-03-11 20:00:00+00:00,11963.28,11523.217420707058,11175.99974752915,11870.435093884968
2026-03-11 21:00:00+00:00,11462.3,11021.594756507331,10674.377083329422,11368.81242968524
2026-03-11 22:00:00+00:00,10871.63,10546.215865622125,10198.998192444216,10893.433538800035
2026-03-11 23:00:00+00:00,10179.78,10199.21038099337,9851.992707815461,10546.42805417128
2026-03-12 00:00:00+00:00,9920.13,9922.417165511968,9575.199492334057,10269.634838689877
2026-03-12 01:00:00+00:00,9750.88,9932.819039788565,9585.601366610656,10280.036712966474
2026-03-12 02:00:00+00:00,9838.8,10032.458673051891,9685.240999873982,10379.6763462298
2026-03-12 03:00:00+00:00,10412.45,10580.956118587625,10233.738445409715,10928.173791765534
2026-03-12 04:00:00+00:00,11183.33,11354.143207932615,11006.925534754706,11701.360881110524
2026-03-12 05:00:00+00:00,12186.35,12401.391960383557,12054.174287205647,12748.609633561466
2026-03-12 06:00:00+00:00,13147.65,13213.218505096433,12866.000831918524,13560.436178274342
2026-03-12 07:00:00+00:00,13798.98,13480.686608810007,13133.468935632098,13827.904281987918
2026-03-12 08:00:00+00:00,13893.28,13505.954626917739,13158.736953739828,13853.172300095648
2026-03-12 09:00:00+00:00,14226.95,13300.936237064343,12953.718563886434,13648.153910242254
2026-03-12 10:00:00+00:00,14297.57,13062.379469266227,12715.161796088318,13409.597142444136
2026-03-12 11:00:00+00:00,14206.88,12814.491137074237,12467.273463896328,13161.708810252147
2026-03-12 12:00:00+00:00,13634.5,12655.264362952472,12308.046689774563,13002.482036130381
2026-03-12 13:00:00+00:00,12958.6,12567.124556890452,12219.906883712543,12914.342230068363
2026-03-12 14:00:00+00:00,12932.63,12710.167655612502,12362.949982434593,13057.385328790411
2026-03-12 15:00:00+00:00,12994.88,13028.168443111226,12680.950769933317,13375.386116289137
2026-03-12 16:00:00+00:00,13286.05,13447.716180862315,13100.498507684406,13794.933854040224
2026-03-12 17:00:00+00:00,13782.4,14077.5787158732,13730.361042695291,14424.79638905111
2026-03-12 18:00:00+00:00,13817.18,14018.379330720305,13671.161657542394,14365.597003898212
2026-03-12 19:00:00+00:00,13183.53,13453.114276031723,13105.896602853814,13800.331949209634
2026-03-12 20:00:00+00:00,12482.05,12840.223682667222,12493.006009489312,13187.44135584513
2026-03-12 21:00:00+00:00,11735.5,12285.283966255178,11938.066293077267,12632.501639433087
2026-03-12 22:00:00+00:00,11218.1,11745.014085754949,11397.79641257704,12092.231758932858
2026-03-12 23:00:00+00:00,10859.03,11328.68669909077,10981.46902591286,11675.904372268678
