date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-08-19 02:00:00+00:00,9709.98,9159.581708894875,8812.364035716968,9506.799382072786
2026-08-19 03:00:00+00:00,10059.89,9827.258702687617,9480.041029509708,10174.476375865526
2026-08-19 04:00:00+00:00,10740.8,10895.846016007754,10548.628342829845,11243.063689185663
2026-08-19 05:00:00+00:00,11577.2,11752.137504867842,11404.919831689933,12099.355178045751
2026-08-19 06:00:00+00:00,12407.93,12324.11753396356,11976.89986078565,12671.335207141468
2026-08-19 07:00:00+00:00,12645.55,12546.26969957973,12199.052026401821,12893.48737275764
2026-08-19 08:00:00+00:00,13051.47,12526.971045725837,12179.753372547928,12874.188718903746
2026-08-19 09:00:00+00:00,13394.08,12488.015996400009,12140.798323222098,12835.233669577918
2026-08-19 10:00:00+00:00,12864.73,12389.883971205285,12042.666298027376,12737.101644383194
2026-08-19 11:00:00+00:00,12083.45,12373.89618217712,12026.678508999212,12721.11385535503
2026-08-19 12:00:00+00:00,11479.5,12281.064628385226,11933.846955207317,12628.282301563135
2026-08-19 13:00:00+00:00,11699.65,12253.005777013474,11905.788103835564,12600.223450191384
2026-08-19 14:00:00+00:00,11628.53,12422.257605476341,12075.039932298432,12769.47527865425
2026-08-19 15:00:00+00:00,11943.2,12753.938808632163,12406.721135454254,13101.156481810072
2026-08-19 16:00:00+00:00,12501.18,13037.581661515273,12690.363988337363,13384.799334693182
2026-08-19 17:00:00+00:00,12333.53,12917.257175300896,12570.039502122987,13264.474848478805
2026-08-19 18:00:00+00:00,12103.33,12505.645785728042,12158.428112550133,12852.863458905951
2026-08-19 19:00:00+00:00,11495.15,11867.958126674868,11520.74045349696,12215.175799852777
2026-08-19 20:00:00+00:00,10361.35,11294.749828694294,10947.532155516385,11641.967501872205
2026-08-19 21:00:00+00:00,10072.48,10604.865970165642,10257.648296987732,10952.08364334355
2026-08-19 22:00:00+00:00,9453.06,9980.51464276272,9633.296969584811,10327.73231594063
2026-08-19 23:00:00+00:00,9225.47,9580.119473619789,9232.90180044188,9927.337146797698
2026-08-20 00:00:00+00:00,9189.63,9319.034688157295,8971.817014979384,9666.252361335204
2026-08-20 01:00:00+00:00,9101.56,9340.160282660265,8992.942609482354,9687.377955838172
2026-08-20 02:00:00+00:00,9533.1,9568.554591215918,9221.336918038009,9915.772264393829
2026-08-20 03:00:00+00:00,9721.01,10264.643894142744,9917.426220964835,10611.861567320653
2026-08-20 04:00:00+00:00,10750.75,11337.16738617443,10989.949712996518,11684.385059352338
2026-08-20 05:00:00+00:00,11609.0,12177.548570432507,11830.330897254598,12524.766243610416
2026-08-20 06:00:00+00:00,12159.55,12602.947285475077,12255.729612297167,12950.164958652986
2026-08-20 07:00:00+00:00,12317.0,12685.52215795738,12338.304484779472,13032.739831135292
2026-08-20 08:00:00+00:00,12364.0,12610.813461302467,12263.595788124558,12958.031134480376
2026-08-20 09:00:00+00:00,12267.98,12504.181974967614,12156.964301789705,12851.399648145523
2026-08-20 10:00:00+00:00,11869.63,12369.3097609598,12022.092087781892,12716.527434137712
2026-08-20 11:00:00+00:00,11635.05,12166.554936004144,11819.337262826235,12513.772609182055
2026-08-20 12:00:00+00:00,11357.15,11879.638736849827,11532.421063671918,12226.856410027736
2026-08-20 13:00:00+00:00,11131.75,11654.415366248179,11307.19769307027,12001.633039426088
2026-08-20 14:00:00+00:00,11052.1,11545.34696680104,11198.129293623131,11892.56463997895
2026-08-20 15:00:00+00:00,11428.3,11793.06189652187,11445.84422334396,12140.279569699778
2026-08-20 16:00:00+00:00,12073.38,11932.930497141626,11585.712823963717,12280.148170319535
2026-08-20 17:00:00+00:00,11976.23,11739.488450057064,11392.270776879155,12086.706123234973
2026-08-20 18:00:00+00:00,11679.25,11436.06507323936,11088.847400061451,11783.28274641727
2026-08-20 19:00:00+00:00,11185.13,11074.756441109988,10727.53876793208,11421.974114287897
2026-08-20 20:00:00+00:00,10346.4,10466.52890322703,10119.311230049121,10813.74657640494
2026-08-20 21:00:00+00:00,9773.61,9874.065898566641,9526.848225388732,10221.28357174455
2026-08-20 22:00:00+00:00,9193.0,9438.843425135748,9091.62575195784,9786.061098313658
2026-08-20 23:00:00+00:00,8777.87,9107.477626259508,8760.259953081599,9454.695299437417
2026-08-21 00:00:00+00:00,9058.99,8554.316719138542,8207.099045960633,8901.534392316451
2026-08-21 01:00:00+00:00,9364.03,8468.30812350711,8121.0904503292,8815.525796685019
2026-08-21 02:00:00+00:00,9383.5,8643.612680847105,8296.395007669194,8990.830354025014
2026-08-21 03:00:00+00:00,9943.43,9153.201682005198,8805.984008827287,9500.419355183107
2026-08-21 04:00:00+00:00,10696.73,9884.76276010308,9537.545086925173,10231.98043328099
2026-08-21 05:00:00+00:00,11265.63,10850.792433606752,10503.574760428843,11198.010106784663
2026-08-21 06:00:00+00:00,11960.3,11648.41462457272,11301.196951394812,11995.63229775063
2026-08-21 07:00:00+00:00,11981.03,11907.709355256622,11560.491682078713,12254.927028434531
2026-08-21 08:00:00+00:00,11878.58,11856.301366280102,11509.083693102193,12203.519039458011
2026-08-21 09:00:00+00:00,12135.43,11756.93654480411,11409.718871626199,12104.154217982019
2026-08-21 10:00:00+00:00,11659.75,11635.477349050716,11288.259675872805,11982.695022228625
2026-08-21 11:00:00+00:00,11126.47,11447.98636226556,11100.76868908765,11795.204035443468
2026-08-21 12:00:00+00:00,11425.2,11223.10692449898,10875.88925132107,11570.32459767689
2026-08-21 13:00:00+00:00,11443.1,11230.577176851317,10883.359503673406,11577.794850029226
2026-08-21 14:00:00+00:00,11806.6,11307.382189078337,10960.164515900426,11654.599862256246
2026-08-21 15:00:00+00:00,12358.9,11550.105450750749,11202.887777572838,11897.323123928658
2026-08-21 16:00:00+00:00,12493.15,11744.360272069865,11397.142598891956,12091.577945247775
2026-08-21 17:00:00+00:00,11932.65,11590.195264399486,11242.977591221577,11937.412937577395
2026-08-21 18:00:00+00:00,11261.28,11140.78216738848,10793.564494210568,11487.999840566388
2026-08-21 19:00:00+00:00,10612.55,10667.614023607739,10320.39635042983,11014.831696785648
2026-08-21 20:00:00+00:00,10156.33,10053.646596277807,9706.428923099898,10400.864269455717
2026-08-21 21:00:00+00:00,9625.0,9465.202748049744,9117.985074871835,9812.420421227653
2026-08-21 22:00:00+00:00,8743.54,8989.184113296891,8641.96644011898,9336.4017864748
2026-08-21 23:00:00+00:00,8426.35,8644.706222708704,8297.488549530795,8991.923895886614
2026-08-22 00:00:00+00:00,8436.05,8335.613652466247,7988.395979288339,8682.831325644158
2026-08-22 01:00:00+00:00,8269.29,8178.99370869573,7831.77603551782,8526.21138187364
2026-08-22 02:00:00+00:00,8260.97,8200.407691430753,7853.190018252843,8547.625364608662
2026-08-22 03:00:00+00:00,8548.56,8297.133082787295,7949.915409609386,8644.350755965204
2026-08-22 04:00:00+00:00,8329.77,8556.066343504674,8208.848670326764,8903.284016682584
2026-08-22 05:00:00+00:00,8742.05,9127.922374393684,8780.704701215775,9475.140047571593
2026-08-22 06:00:00+00:00,9209.44,9801.5578134852,9454.340140307291,10148.775486663111
2026-08-22 07:00:00+00:00,9488.22,10337.089087432567,9989.871414254658,10684.306760610478
2026-08-22 08:00:00+00:00,9792.02,10756.08589273926,10408.868219561351,11103.30356591717
2026-08-22 09:00:00+00:00,10222.45,10903.416981321261,10556.199308143352,11250.63465449917
2026-08-22 10:00:00+00:00,10237.18,10788.771518265587,10441.553845087677,11135.989191443496
2026-08-22 11:00:00+00:00,9949.32,10617.218226745765,10270.000553567856,10964.435899923676
2026-08-22 12:00:00+00:00,9932.52,10547.897931275284,10200.680258097374,10895.115604453193
2026-08-22 13:00:00+00:00,9883.05,10559.646388890045,10212.428715712136,10906.864062067954
2026-08-22 14:00:00+00:00,9725.45,10808.746891960804,10461.529218782895,11155.964565138713
2026-08-22 15:00:00+00:00,9991.09,11293.81633975951,10946.598666581602,11641.03401293742
2026-08-22 16:00:00+00:00,9798.83,11738.45894293092,11391.24126975301,12085.676616108829
2026-08-22 17:00:00+00:00,9846.43,11718.444585751373,11371.226912573464,12065.662258929282
2026-08-22 18:00:00+00:00,9583.85,11520.14738126327,11172.929708085361,11867.36505444118
2026-08-22 19:00:00+00:00,8802.45,11252.192477906327,10904.974804728417,11599.410151084236
2026-08-22 20:00:00+00:00,8204.29,10775.123692300345,10427.906019122436,11122.341365478254
2026-08-22 21:00:00+00:00,8168.58,10308.671565192568,9961.453892014659,10655.889238370477
2026-08-22 22:00:00+00:00,7727.83,9884.386338902685,9537.168665724776,10231.604012080594
2026-08-22 23:00:00+00:00,7548.8,9569.699304864462,9222.481631686553,9916.91697804237
2026-08-23 00:00:00+00:00,7661.08,9342.414032539102,8995.19635936119,9689.631705717009
2026-08-23 01:00:00+00:00,7753.65,9283.240768409694,8936.023095231783,9630.458441587602
2026-08-23 02:00:00+00:00,7875.92,9262.114150027037,8914.896476849128,9609.331823204946
2026-08-23 03:00:00+00:00,7925.36,9487.353110755845,9140.135437577934,9834.570783933754
2026-08-23 04:00:00+00:00,7954.92,9739.501200474591,9392.283527296682,10086.7188736525
2026-08-23 05:00:00+00:00,8541.44,10243.97773626158,9896.760063083671,10591.19540943949
2026-08-23 06:00:00+00:00,9357.96,10737.096618073876,10389.878944895965,11084.314291251785
2026-08-23 07:00:00+00:00,10092.68,10954.906169323584,10607.688496145674,11302.123842501493
2026-08-23 08:00:00+00:00,10744.45,11130.169322158328,10782.95164898042,11477.38699533624
2026-08-23 09:00:00+00:00,10575.58,11150.38365977138,10803.16598659347,11497.601332949289
2026-08-23 10:00:00+00:00,9871.49,10933.957156697992,10586.739483520083,11281.174829875901
2026-08-23 11:00:00+00:00,9508.0,10515.848223627712,10168.630550449801,10863.065896805621
2026-08-23 12:00:00+00:00,9456.73,10112.159982253257,9764.942309075348,10459.377655431166
2026-08-23 13:00:00+00:00,8977.22,9864.561904915572,9517.344231737663,10211.779578093481
2026-08-23 14:00:00+00:00,9279.72,9919.165479325442,9571.947806147531,10266.383152503351
2026-08-23 15:00:00+00:00,9097.71,10257.03881249009,9909.821139312178,10604.256485667998
2026-08-23 16:00:00+00:00,9539.11,10534.240442872539,10187.022769694628,10881.458116050448
2026-08-23 17:00:00+00:00,9568.32,10631.634190568317,10284.416517390408,10978.851863746226
2026-08-23 18:00:00+00:00,9366.38,10492.632499469855,10145.414826291946,10839.850172647764
2026-08-23 19:00:00+00:00,9455.93,10367.175020836441,10019.957347658532,10714.39269401435
2026-08-23 20:00:00+00:00,9391.83,9972.38749131243,9625.16981813452,10319.605164490338
2026-08-23 21:00:00+00:00,9178.05,9606.090470728459,9258.87279755055,9953.308143906368
2026-08-23 22:00:00+00:00,9035.43,9203.893256419069,8856.67558324116,9551.110929596978
2026-08-23 23:00:00+00:00,8698.19,8863.528937643867,8516.311264465958,9210.746610821778
2026-08-24 00:00:00+00:00,8725.03,8695.946078182737,8348.728405004827,9043.163751360646
2026-08-24 01:00:00+00:00,8856.3,8737.88393547742,8390.666262299512,9085.10160865533
2026-08-24 02:00:00+00:00,8863.92,9060.051419017642,8712.833745839733,9407.269092195551
2026-08-24 03:00:00+00:00,9618.34,9661.69847820923,9314.480805031322,10008.91615138714
2026-08-24 04:00:00+00:00,10643.77,10745.162913217513,10397.945240039604,11092.380586395422
2026-08-24 05:00:00+00:00,11701.55,11696.036477093372,11348.818803915463,12043.254150271281
2026-08-24 06:00:00+00:00,12755.8,12211.995959015323,11864.778285837412,12559.213632193232
2026-08-24 07:00:00+00:00,13298.13,12209.240121114168,11862.022447936259,12556.457794292077
2026-08-24 08:00:00+00:00,13681.8,12055.882163510341,11708.664490332432,12403.099836688252
2026-08-24 09:00:00+00:00,13215.27,11927.417346289456,11580.199673111547,12274.635019467365
2026-08-24 10:00:00+00:00,12564.35,11753.368826628812,11406.151153450903,12100.58649980672
2026-08-24 11:00:00+00:00,11526.2,11541.275561204042,11194.057888026133,11888.493234381951
2026-08-24 12:00:00+00:00,11048.6,11382.959019965981,11035.741346788072,11730.17669314389
2026-08-24 13:00:00+00:00,10675.18,11292.060255500546,10944.842582322637,11639.277928678455
2026-08-24 14:00:00+00:00,10808.7,11380.914181895841,11033.696508717932,11728.13185507375
2026-08-24 15:00:00+00:00,11640.88,11605.926517184429,11258.708844006518,11953.144190362338
2026-08-24 16:00:00+00:00,12132.9,11817.908695696231,11470.691022518322,12165.12636887414
2026-08-24 17:00:00+00:00,11983.43,11636.06588438268,11288.848211204771,11983.28355756059
2026-08-24 18:00:00+00:00,11635.75,11380.863245655633,11033.645572477722,11728.080918833542
2026-08-24 19:00:00+00:00,11195.98,11026.910510236718,10679.692837058808,11374.128183414627
2026-08-24 20:00:00+00:00,10444.93,10347.731330521336,10000.513657343427,10694.949003699245
2026-08-24 21:00:00+00:00,9966.2,9701.734200539708,9354.516527361799,10048.951873717619
2026-08-24 22:00:00+00:00,9495.93,9268.184877425483,8920.967204247574,9615.402550603392
2026-08-24 23:00:00+00:00,9115.52,8942.4251365901,8595.207463412193,9289.642809768011
2026-08-25 00:00:00+00:00,9124.4,8687.117702669035,8339.900029491126,9034.335375846944
2026-08-25 01:00:00+00:00,9178.81,8678.525451788222,8331.307778610313,9025.743124966131
2026-08-25 02:00:00+00:00,9100.23,8983.384268431513,8636.166595253604,9330.601941609422
2026-08-25 03:00:00+00:00,9859.98,9683.836424077985,9336.618750900076,10031.054097255896
2026-08-25 04:00:00+00:00,11178.5,10814.362399269488,10467.14472609158,11161.580072447397
2026-08-25 05:00:00+00:00,11562.9,11620.200992345266,11272.983319167357,11967.418665523175
2026-08-25 06:00:00+00:00,11757.45,12080.111072160946,11732.893398983037,12427.328745338855
2026-08-25 07:00:00+00:00,11994.0,12199.39980802515,11852.18213484724,12546.617481203059
2026-08-25 08:00:00+00:00,11618.58,12042.309807596164,11695.092134418253,12389.527480774073
2026-08-25 09:00:00+00:00,11097.08,11935.306248879995,11588.088575702086,12282.523922057904
2026-08-25 10:00:00+00:00,10736.68,11751.76415819706,11404.54648501915,12098.98183137497
2026-08-25 11:00:00+00:00,10651.68,11525.292935960631,11178.07526278272,11872.51060913854
2026-08-25 12:00:00+00:00,10394.18,11399.028494017213,11051.810820839304,11746.246167195122
2026-08-25 13:00:00+00:00,10832.85,11372.963804876352,11025.746131698443,11720.18147805426
2026-08-25 14:00:00+00:00,11473.45,11484.769893041253,11137.552219863344,11831.987566219163
2026-08-25 15:00:00+00:00,11988.35,11757.072127221047,11409.854454043138,12104.289800398956
2026-08-25 16:00:00+00:00,12231.38,11953.916433582484,11606.698760404575,12301.134106760393
2026-08-25 17:00:00+00:00,11828.93,11902.360211256355,11555.142538078446,12249.577884434264
2026-08-25 18:00:00+00:00,11505.33,11659.910988424659,11312.69331524675,12007.128661602568
2026-08-25 19:00:00+00:00,11314.25,11198.232052450929,10851.01437927302,11545.449725628838
2026-08-25 20:00:00+00:00,10896.82,10556.870688583062,10209.653015405152,10904.08836176097
2026-08-25 21:00:00+00:00,10338.55,9942.487525924666,9595.269852746756,10289.705199102575
2026-08-25 22:00:00+00:00,9952.39,9479.769567923726,9132.551894745815,9826.987241101635
2026-08-25 23:00:00+00:00,9946.87,9156.624663019855,8809.406989841946,9503.842336197764
2026-08-26 00:00:00+00:00,9858.94,8986.64459512297,8639.426921945062,9333.86226830088
2026-08-26 01:00:00+00:00,10036.7,9018.900012847882,8671.682339669973,9366.117686025791
2026-08-26 02:00:00+00:00,9930.99,9279.42719354041,8932.209520362501,9626.64486671832
2026-08-26 03:00:00+00:00,10599.75,10049.002545848762,9701.78487267085,10396.22021902667
2026-08-26 04:00:00+00:00,11447.5,11166.345541659393,10819.127868481484,11513.563214837304
2026-08-26 05:00:00+00:00,11949.13,12111.368877134368,11764.151203956457,12458.586550312277
2026-08-26 06:00:00+00:00,12502.6,12685.186462221976,12337.968789044065,13032.404135399885
2026-08-26 07:00:00+00:00,12957.63,12695.678471786627,12348.460798608718,13042.896144964536
2026-08-26 08:00:00+00:00,12588.13,12497.863443377093,12150.645770199184,12845.081116555004
2026-08-26 09:00:00+00:00,12853.4,12316.396327688557,11969.178654510648,12663.614000866466
2026-08-26 10:00:00+00:00,12982.88,12087.152325313571,11739.93465213566,12434.36999849148
2026-08-26 11:00:00+00:00,12669.6,11831.264357326396,11484.046684148487,12178.482030504305
2026-08-26 12:00:00+00:00,12708.38,11612.074434602398,11264.85676142449,11959.292107780308
2026-08-26 13:00:00+00:00,12428.6,11551.70834574274,11204.490672564829,11898.926018920649
2026-08-26 14:00:00+00:00,12472.48,11587.629584189308,11240.411911011399,11934.847257367217
2026-08-26 15:00:00+00:00,12624.05,11945.299780094676,11598.082106916767,12292.517453272585
2026-08-26 16:00:00+00:00,12790.55,12301.879938334881,11954.66226515697,12649.09761151279
2026-08-26 17:00:00+00:00,12288.7,12349.975909057726,12002.758235879817,12697.193582235635
2026-08-26 18:00:00+00:00,11935.93,12287.247582320846,11940.029909142937,12634.465255498755
2026-08-26 19:00:00+00:00,11434.55,11880.320623299449,11533.10295012154,12227.538296477358
2026-08-26 20:00:00+00:00,10939.53,11375.162373957537,11027.944700779628,11722.380047135446
2026-08-26 21:00:00+00:00,10513.22,10849.926016595946,10502.708343418037,11197.143689773855
2026-08-26 22:00:00+00:00,10237.3,10392.09691903168,10044.879245853768,10739.314592209588
2026-08-26 23:00:00+00:00,10285.18,10005.944843464016,9658.727170286107,10353.162516641925
2026-08-27 00:00:00+00:00,10002.42,9894.95921084892,9547.74153767101,10242.176884026829
2026-08-27 01:00:00+00:00,9934.76,9940.549137470458,9593.331464292547,10287.766810648367
2026-08-27 02:00:00+00:00,10013.65,10070.899857650847,9723.682184472938,10418.117530828757
2026-08-27 03:00:00+00:00,10529.6,10703.511582043917,10356.293908866008,11050.729255221828
2026-08-27 04:00:00+00:00,11446.37,11783.346989386846,11436.129316208937,12130.564662564755
2026-08-27 05:00:00+00:00,12190.7,12715.216778725575,12367.999105547666,13062.434451903486
2026-08-27 06:00:00+00:00,12597.78,12935.192279031211,12587.974605853302,13282.40995220912
2026-08-27 07:00:00+00:00,12656.95,12713.023430273119,12365.80575709521,13060.241103451028
2026-08-27 08:00:00+00:00,12349.18,12439.27328041744,12092.05560723953,12786.490953595348
2026-08-27 09:00:00+00:00,11968.9,12293.373053708405,11946.155380530494,12640.590726886314
2026-08-27 10:00:00+00:00,11779.63,12126.101666364317,11778.883993186406,12473.319339542226
2026-08-27 11:00:00+00:00,11676.05,11957.51887881836,11610.301205640451,12304.73655199627
2026-08-27 12:00:00+00:00,11286.63,11873.068026049188,11525.850352871279,12220.285699227097
2026-08-27 13:00:00+00:00,11395.9,11928.089970477242,11580.872297299333,12275.307643655151
2026-08-27 14:00:00+00:00,12117.53,12096.589167502876,11749.371494324967,12443.806840680787
2026-08-27 15:00:00+00:00,12153.63,12768.579227747081,12421.361554569172,13115.79690092499
2026-08-27 16:00:00+00:00,12395.85,13194.941964846468,12847.724291668557,13542.159638024377
2026-08-27 17:00:00+00:00,12081.73,13308.386894023512,12961.169220845602,13655.60456720142
2026-08-27 18:00:00+00:00,11805.6,13135.054160172253,12787.836486994343,13482.271833350162
2026-08-27 19:00:00+00:00,11208.88,12755.867233236806,12408.649560058897,13103.084906414715
2026-08-27 20:00:00+00:00,10535.23,12228.636271795169,11881.418598617258,12575.853944973078
2026-08-27 21:00:00+00:00,10329.2,11700.69627844454,11353.478605266631,12047.913951622451
2026-08-27 22:00:00+00:00,9530.29,11361.790423234419,11014.57275005651,11709.008096412328
2026-08-27 23:00:00+00:00,9358.82,11035.990301733682,10688.772628555773,11383.207974911593
2026-08-28 00:00:00+00:00,9131.2,9234.73129107985,8887.513617901941,9581.94896425776
2026-08-28 01:00:00+00:00,9058.15,9298.175595051156,8950.957921873247,9645.393268229065
2026-08-28 02:00:00+00:00,8875.43,9533.85696036829,9186.63928719038,9881.074633546199
2026-08-28 03:00:00+00:00,10013.64,10154.163179834715,9806.945506656806,10501.380853012624
2026-08-28 04:00:00+00:00,11500.07,11341.36792204565,10994.150248867742,11688.58559522356
2026-08-28 05:00:00+00:00,11680.38,12249.919210254302,11902.701537076393,12597.136883432211
2026-08-28 06:00:00+00:00,11967.53,12886.264511391564,12539.046838213653,13233.482184569473
2026-08-28 07:00:00+00:00,12395.78,12939.463605473959,12592.24593229605,13286.681278651868
2026-08-28 08:00:00+00:00,12023.25,12871.722515390245,12524.504842212336,13218.940188568155
2026-08-28 09:00:00+00:00,12638.6,12903.78513037479,12556.567457196881,13251.0028035527
2026-08-28 10:00:00+00:00,12756.9,12740.671128454227,12393.453455276318,13087.888801632136
2026-08-28 11:00:00+00:00,12587.8,12582.64960201955,12235.431928841641,12929.867275197461
2026-08-28 12:00:00+00:00,12122.78,12493.746388725665,12146.528715547756,12840.964061903574
2026-08-28 13:00:00+00:00,12518.02,12499.71910246559,12152.50142928768,12846.936775643499
2026-08-28 14:00:00+00:00,12881.83,12660.09150143349,12312.87382825558,13007.309174611399
2026-08-28 15:00:00+00:00,12765.55,13021.993284906966,12674.775611729056,13369.210958084876
2026-08-28 16:00:00+00:00,12596.23,13253.56213384512,12906.344460667211,13600.77980702303
2026-08-28 17:00:00+00:00,11962.58,13111.028299974356,12763.810626796447,13458.245973152265
2026-08-28 18:00:00+00:00,11401.03,12757.516417943745,12410.298744765834,13104.734091121654
2026-08-28 19:00:00+00:00,11025.5,12212.071934631895,11864.854261453986,12559.289607809804
2026-08-28 20:00:00+00:00,11124.35,11619.961337168454,11272.743663990545,11967.179010346365
2026-08-28 21:00:00+00:00,10091.83,10972.105491045762,10624.887817867853,11319.323164223671
2026-08-28 22:00:00+00:00,8942.78,10312.080812747607,9964.863139569698,10659.298485925516
2026-08-28 23:00:00+00:00,8712.54,9846.995128355262,9499.777455177353,10194.212801533171
2026-08-29 00:00:00+00:00,8283.97,9574.324736601231,9227.107063423322,9921.54240977914
2026-08-29 01:00:00+00:00,7846.31,9354.849510162172,9007.631836984263,9702.067183340081
2026-08-29 02:00:00+00:00,8068.45,9250.832852323307,8903.615179145396,9598.050525501216
2026-08-29 03:00:00+00:00,8461.55,9389.714129541233,9042.496456363322,9736.931802719142
2026-08-29 04:00:00+00:00,8653.52,9796.325778605771,9449.108105427862,10143.543451783682
2026-08-29 05:00:00+00:00,8961.02,10381.357667838358,10034.139994660449,10728.575341016267
2026-08-29 06:00:00+00:00,9801.21,10958.195882169288,10610.978208991379,11305.413555347197
2026-08-29 07:00:00+00:00,10234.56,11098.688052377058,10751.470379199149,11445.905725554967
2026-08-29 08:00:00+00:00,10633.03,11152.832063240061,10805.614390062152,11500.04973641797
2026-08-29 09:00:00+00:00,10413.83,11002.17984358975,10654.96217041184,11349.39751676766
2026-08-29 10:00:00+00:00,10135.76,10700.6912772236,10353.47360404569,11047.908950401508
2026-08-29 11:00:00+00:00,9677.28,10419.119720947432,10071.902047769523,10766.337394125341
2026-08-29 12:00:00+00:00,9775.98,10064.27368678655,9717.05601360864,10411.491359964459
2026-08-29 13:00:00+00:00,9534.1,10113.78981488747,9766.572141709561,10461.00748806538
2026-08-29 14:00:00+00:00,9928.03,10388.362410925149,10041.14473774724,10735.580084103058
2026-08-29 15:00:00+00:00,10169.9,10894.819155189083,10547.601482011172,11242.036828366992
2026-08-29 16:00:00+00:00,10690.38,11248.846350122358,10901.628676944449,11596.064023300267
2026-08-29 17:00:00+00:00,10604.9,11194.58331521564,10847.36564203773,11541.800988393548
2026-08-29 18:00:00+00:00,10214.68,10897.681373925485,10550.463700747576,11244.899047103394
2026-08-29 19:00:00+00:00,10089.4,10481.242437733561,10134.024764555652,10828.46011091147
2026-08-29 20:00:00+00:00,9773.51,9995.898257029052,9648.680583851143,10343.115930206961
2026-08-29 21:00:00+00:00,8808.09,9475.169252015747,9127.951578837838,9822.386925193656
2026-08-29 22:00:00+00:00,7772.98,8983.219226221907,8636.001553043998,9330.436899399816
2026-08-29 23:00:00+00:00,7702.6,8561.639417196073,8214.421744018164,8908.857090373982
2026-08-30 00:00:00+00:00,7361.07,8237.1221646919,7889.904491513991,8584.339837869811
2026-08-30 01:00:00+00:00,7040.54,8205.508643436882,7858.290970258973,8552.726316614791
2026-08-30 02:00:00+00:00,7677.32,8289.04991046224,7941.83223728433,8636.267583640149
2026-08-30 03:00:00+00:00,7982.12,8485.951196680699,8138.733523502789,8833.168869858608
2026-08-30 04:00:00+00:00,8002.23,8733.8668252276,8386.649152049691,9081.08449840551
2026-08-30 05:00:00+00:00,7963.73,9431.395036277001,9084.177363099092,9778.612709454912
2026-08-30 06:00:00+00:00,8213.96,10040.083906447813,9692.866233269904,10387.301579625722
2026-08-30 07:00:00+00:00,9760.29,10478.574710669847,10131.357037491938,10825.792383847756
2026-08-30 08:00:00+00:00,10171.64,10794.831124792754,10447.613451614845,11142.048797970663
2026-08-30 09:00:00+00:00,10243.52,10983.24942566605,10636.031752488141,11330.46709884396
2026-08-30 10:00:00+00:00,10013.96,10806.34789866287,10459.130225484962,11153.56557184078
2026-08-30 11:00:00+00:00,9360.64,10401.79062162654,10054.572948448631,10749.00829480445
2026-08-30 12:00:00+00:00,9202.48,10245.27301648615,9898.05534330824,10592.49068966406
2026-08-30 13:00:00+00:00,9154.44,10336.013727281981,9988.796054104072,10683.231400459892
2026-08-30 14:00:00+00:00,9769.98,10995.57303469288,10648.35536151497,11342.790707870789
2026-08-30 15:00:00+00:00,10084.72,11776.23468023936,11429.01700706145,12123.45235341727
2026-08-30 16:00:00+00:00,10608.35,12334.267961386768,11987.050288208859,12681.485634564677
2026-08-30 17:00:00+00:00,10294.78,12108.941274695417,11761.723601517508,12456.158947873326
2026-08-30 18:00:00+00:00,10351.65,11660.50685034436,11313.28917716645,12007.724523522269
2026-08-30 19:00:00+00:00,10047.43,11131.392962062637,10784.175288884728,11478.610635240548
2026-08-30 20:00:00+00:00,9953.39,10691.414280765981,10344.196607588072,11038.63195394389
2026-08-30 21:00:00+00:00,9585.66,10215.61097889216,9868.393305714251,10562.82865207007
2026-08-30 22:00:00+00:00,9287.37,9693.524759930311,9346.307086752402,10040.742433108222
2026-08-30 23:00:00+00:00,9073.93,9238.901902442261,8891.684229264352,9586.11957562017
2026-08-31 00:00:00+00:00,9085.66,9028.84800834176,8681.63033516385,9376.065681519669
2026-08-31 01:00:00+00:00,9487.53,9003.478128366725,8656.260455188816,9350.695801544634
2026-08-31 02:00:00+00:00,9530.7,9297.13856642169,8949.920893243781,9644.356239599601
2026-08-31 03:00:00+00:00,10035.73,10035.517923736594,9688.300250558685,10382.735596914503
2026-08-31 04:00:00+00:00,11555.97,11194.24914457387,10847.031471395961,11541.466817751781
2026-08-31 05:00:00+00:00,12665.83,12010.038389072366,11662.820715894457,12357.256062250275
2026-08-31 06:00:00+00:00,13114.2,12574.009452279499,12226.79177910159,12921.227125457408
2026-08-31 07:00:00+00:00,12728.05,12581.468145275205,12234.250472097294,12928.685818453114
2026-08-31 08:00:00+00:00,12510.35,12409.026765932158,12061.809092754249,12756.244439110067
2026-08-31 09:00:00+00:00,12217.33,12320.29043730138,11973.072764123472,12667.508110479292
2026-08-31 10:00:00+00:00,12610.85,12113.326417468777,11766.108744290868,12460.544090646687
2026-08-31 11:00:00+00:00,11686.85,11826.141545256161,11478.923872078252,12173.35921843407
2026-08-31 12:00:00+00:00,11414.45,11545.361025567294,11198.143352389385,11892.578698745203
2026-08-31 13:00:00+00:00,11492.53,11485.24989936661,11138.032226188701,11832.46757254452
2026-08-31 14:00:00+00:00,11586.45,11390.97702022077,11043.75934704286,11738.194693398678
2026-08-31 15:00:00+00:00,11553.78,11619.72895906312,11272.511285885212,11966.94663224103
2026-08-31 16:00:00+00:00,11867.05,11794.183685214133,11446.966012036224,12141.401358392042
