date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-05-31 10:00:00+00:00,483.94,456.8873461422668,433.4988157759591,480.1039659172569
2026-05-31 11:00:00+00:00,476.48,451.21945155765246,427.91217641163337,474.45226709059324
2026-05-31 12:00:00+00:00,464.11,443.02899523223994,419.74181638159416,466.27372208940255
2026-05-31 13:00:00+00:00,454.57,438.13198334773443,414.8530853118903,461.3736036970235
2026-05-31 14:00:00+00:00,453.68,438.61462492163287,415.3772170636397,461.95511163547667
2026-05-31 15:00:00+00:00,460.22,440.92807449139843,417.6314840442956,464.2251279699967
2026-05-31 16:00:00+00:00,470.95,443.25643843116137,419.98868498205445,466.46938615094155
2026-05-31 17:00:00+00:00,479.35,442.29440719362333,419.00099123378806,465.5405966764232
2026-05-31 18:00:00+00:00,471.13,436.8976395222335,413.59800944857074,460.11269230671644
2026-05-31 19:00:00+00:00,474.93,422.24896362313996,399.0049837987108,445.49798689134866
2026-05-31 20:00:00+00:00,464.95,398.874132381389,375.6036997525066,422.1036529717354
2026-05-31 21:00:00+00:00,439.53,373.5077053151206,350.27897242391003,396.7797217487291
2026-05-31 22:00:00+00:00,414.74,352.2631842719077,329.0120777017981,375.5032092054091
2026-05-31 23:00:00+00:00,397.1,337.8752259343636,314.615854267955,361.1346509081553
2026-06-01 00:00:00+00:00,386.35,335.8302467905101,312.6019239612837,359.12484000881875
2026-06-01 01:00:00+00:00,384.24,350.14021901437087,326.88348428145383,373.4306901699736
2026-06-01 02:00:00+00:00,396.8,378.1556704502558,354.8891343603783,401.45486144957977
2026-06-01 03:00:00+00:00,424.23,415.50380822350894,392.24240949223724,438.75862353671914
2026-06-01 04:00:00+00:00,485.97,457.01535788499575,433.77180915913425,480.2886356023789
2026-06-01 05:00:00+00:00,535.66,495.7760322597818,472.5204994898815,519.0695849226557
2026-06-01 06:00:00+00:00,567.19,525.4846165396765,502.2981605675701,548.7869361278122
2026-06-01 07:00:00+00:00,591.57,542.5914379726737,519.3799223874883,565.8630164763725
2026-06-01 08:00:00+00:00,602.15,547.4349007655679,524.1037855813273,570.6627065900956
2026-06-01 09:00:00+00:00,620.51,542.2931068542568,518.969839756116,565.4923540087809
2026-06-01 10:00:00+00:00,617.51,530.4821543646616,507.21974828009843,553.7358215336677
2026-06-01 11:00:00+00:00,601.8,516.1526526215313,492.89098817947934,539.3709392784391
2026-06-01 12:00:00+00:00,589.92,503.88559542054304,480.6027236764621,527.0609600965677
2026-06-01 13:00:00+00:00,581.7,493.8771677759937,470.60215591065554,517.1135398881988
2026-06-01 14:00:00+00:00,573.11,488.26201802883674,464.97579536014723,511.4627399021453
2026-06-01 15:00:00+00:00,576.97,487.43784782537716,464.1897831529499,510.6696880029801
2026-06-01 16:00:00+00:00,579.49,489.4122312264953,466.1518302923407,512.6594937345563
2026-06-01 17:00:00+00:00,585.11,492.0897220992288,468.8353780209225,515.3844469157316
2026-06-01 18:00:00+00:00,563.73,493.7510141070076,470.4980260674243,517.0299022012887
2026-06-01 19:00:00+00:00,544.77,491.02494742877843,467.81838140163325,514.3618716902594
2026-06-01 20:00:00+00:00,519.92,479.70892328220305,456.39025172305975,502.97719103805645
2026-06-01 21:00:00+00:00,482.56,460.8663546087903,437.5291108711055,484.08671857322327
2026-06-01 22:00:00+00:00,461.59,440.3884146438236,417.15907160530367,463.65841507161184
2026-06-01 23:00:00+00:00,440.37,425.0778969775629,401.84575305304173,448.3679287912871
2026-06-02 00:00:00+00:00,428.03,413.96484196709366,390.61686705767863,437.264188613447
2026-06-02 01:00:00+00:00,423.2,410.14237962379786,386.84593469619085,433.4346025378067
2026-06-02 02:00:00+00:00,430.63,418.4638639136376,395.1994684850903,441.7156733764845
2026-06-02 03:00:00+00:00,451.32,441.4545838375166,418.21729907713467,464.7126956033023
2026-06-02 04:00:00+00:00,509.31,474.16543400319347,450.9336695109415,497.3938904906914
2026-06-02 05:00:00+00:00,566.58,509.8431571312034,486.5520033523258,533.1007158021224
2026-06-02 06:00:00+00:00,609.92,542.3895223264157,519.0827900722724,565.6082922010412
2026-06-02 07:00:00+00:00,670.6,572.1421483539086,548.8098185363257,595.4548595486983
2026-06-02 08:00:00+00:00,657.26,587.9935433859515,564.6544033845254,611.2154329958325
2026-06-02 09:00:00+00:00,651.93,585.5085697570997,562.298534334449,608.7825452850639
2026-06-02 10:00:00+00:00,649.91,574.048456677205,550.8112885364482,597.4103019092538
2026-06-02 11:00:00+00:00,644.47,564.916736854756,541.5943754439417,588.1378280886845
2026-06-02 12:00:00+00:00,620.67,551.8611583914501,528.3319638596855,575.0899052092236
2026-06-02 13:00:00+00:00,615.24,542.3757744477945,518.9754026639991,565.5576352989498
2026-06-02 14:00:00+00:00,609.43,546.0069719200181,522.558247386786,569.4430135676876
2026-06-02 15:00:00+00:00,598.45,550.2502552525393,526.9760762922249,573.4739754864175
2026-06-02 16:00:00+00:00,617.97,554.5831498223432,531.2053131180651,577.9604179588791
2026-06-02 17:00:00+00:00,590.7,549.8539670412057,526.3756535496282,573.2042953441949
2026-06-02 18:00:00+00:00,565.95,540.6624175607624,517.2743718107533,563.8785768795551
2026-06-02 19:00:00+00:00,546.02,529.4831750019476,506.23711316431906,552.8857590716561
2026-06-02 20:00:00+00:00,523.04,509.8105754675515,486.4591471304772,533.0842177537643
2026-06-02 21:00:00+00:00,493.13,483.61470955296164,460.30038826523366,506.85745544280826
2026-06-02 22:00:00+00:00,469.7,459.1475698827911,435.86375005799266,482.44565441159966
2026-06-02 23:00:00+00:00,451.87,442.142217318374,418.8847232877097,465.3552687159042
2026-06-03 00:00:00+00:00,437.94,431.9223781807111,408.72644437371054,455.1847154951745
2026-06-03 01:00:00+00:00,432.9,433.36839216972487,410.1195919089126,456.6480350951636
2026-06-03 02:00:00+00:00,438.06,448.43085632734187,425.068630625535,471.6647150489401
2026-06-03 03:00:00+00:00,457.15,476.9445539732612,453.6576089560956,500.18386427238687
2026-06-03 04:00:00+00:00,518.04,512.2822899484003,489.03107039142037,535.6206136787613
2026-06-03 05:00:00+00:00,579.08,547.4454899305551,524.1722749129435,570.6608627371381
2026-06-03 06:00:00+00:00,619.78,581.0036809491048,557.7741119732394,604.3366154300328
2026-06-03 07:00:00+00:00,639.42,607.4327849772908,584.2121194831574,630.6862621101884
2026-06-03 08:00:00+00:00,642.64,623.0244697596868,599.7481032409041,646.227215686574
2026-06-03 09:00:00+00:00,642.8,627.2269702767554,603.9874110866825,650.4728761486712
2026-06-03 10:00:00+00:00,631.94,623.8991294546054,600.6463382308318,647.1401338294337
2026-06-03 11:00:00+00:00,618.95,614.9956492075042,591.6951152586903,638.1925176553927
2026-06-03 12:00:00+00:00,605.42,600.9250561635608,577.6894021932374,624.2023023129818
2026-06-03 13:00:00+00:00,584.8,583.1836001029565,559.8515191271746,606.3728258138103
2026-06-03 14:00:00+00:00,576.66,563.6767172289653,540.363794417743,586.9131152978679
2026-06-03 15:00:00+00:00,581.74,547.3072440647335,524.0194883630171,570.604722412101
2026-06-03 16:00:00+00:00,604.12,538.8431215720988,515.5719261841886,562.1380234098441
2026-06-03 17:00:00+00:00,609.52,537.1803197656908,513.936164010423,560.5077587680872
2026-06-03 18:00:00+00:00,580.96,535.3423961346354,512.0810633440465,558.5849155415196
2026-06-03 19:00:00+00:00,555.95,528.926684715751,505.6739657642281,552.1467952993368
2026-06-03 20:00:00+00:00,533.18,515.6553152123357,492.3404369838049,538.8811124986441
2026-06-03 21:00:00+00:00,502.56,496.0958180875931,472.76465084163283,519.3021502627075
2026-06-03 22:00:00+00:00,481.37,475.34374418698326,452.0830592389839,498.61250875698954
2026-06-03 23:00:00+00:00,458.76,460.0985081123164,436.8340371075914,483.3573301326076
2026-06-04 00:00:00+00:00,447.24,447.7908302068057,424.5079136574136,471.03445809470384
2026-06-04 01:00:00+00:00,440.42,441.61019010717666,418.2702902299327,464.82536120445184
2026-06-04 02:00:00+00:00,447.23,444.37947018730415,421.09507630345877,467.6190114279965
2026-06-04 03:00:00+00:00,469.92,460.22336762873687,436.9424723759792,483.4815196329507
2026-06-04 04:00:00+00:00,526.61,489.10223443966987,465.8502278128801,512.3572674274686
2026-06-04 05:00:00+00:00,576.74,523.2553588878422,499.96977165848375,546.5068890848225
2026-06-04 06:00:00+00:00,626.39,558.3875810301893,535.106329718604,581.7223868428628
2026-06-04 07:00:00+00:00,655.83,587.5632112967437,564.3095076351434,610.8826374938183
2026-06-04 08:00:00+00:00,662.6,604.2981852023488,581.0638719567396,627.518248199421
2026-06-04 09:00:00+00:00,652.35,606.1041012718256,582.8698587351876,629.400525680839
2026-06-04 10:00:00+00:00,642.99,598.1839906830058,574.9204466903191,621.4434985306057
2026-06-04 11:00:00+00:00,647.21,586.4207133013305,563.1610472081834,609.7215882227928
2026-06-04 12:00:00+00:00,640.76,576.7875268441314,553.5454264514905,600.1077753195781
2026-06-04 13:00:00+00:00,609.33,567.0400870671434,543.6965235295497,590.3420874826901
2026-06-04 14:00:00+00:00,590.24,555.7653200505476,532.4392604875426,579.0512084307803
2026-06-04 15:00:00+00:00,583.34,543.9648248356843,520.69362497132,567.2353529621522
2026-06-04 16:00:00+00:00,621.06,539.519486315625,516.2011744178934,562.8685481283896
2026-06-04 17:00:00+00:00,614.24,540.357900452069,517.1204878170354,563.6226867996519
2026-06-04 18:00:00+00:00,581.99,536.8252027030937,513.4091798584461,560.075530291806
2026-06-04 19:00:00+00:00,555.04,527.8478685681338,504.60329076408055,551.0814182037631
2026-06-04 20:00:00+00:00,536.83,513.4079759546734,490.1250398947838,536.6999867077627
2026-06-04 21:00:00+00:00,504.6,493.60137014253746,470.3591382955419,516.8344831513587
2026-06-04 22:00:00+00:00,476.3,474.1326674580892,450.8482886423001,497.47001576143737
2026-06-04 23:00:00+00:00,447.97,460.4896856353821,437.16099160057354,483.7435112874691
2026-06-05 00:00:00+00:00,436.71,432.7288832071979,409.4970500195152,455.9949343206583
2026-06-05 01:00:00+00:00,434.81,427.1777370794433,403.8773239112062,450.3693143140077
2026-06-05 02:00:00+00:00,438.22,434.40337465325877,411.1583620949095,457.70209861761134
2026-06-05 03:00:00+00:00,458.91,465.5259643048412,442.20847992540126,488.8153494985329
2026-06-05 04:00:00+00:00,518.5,505.6995839912378,482.4569392300068,528.967746469801
2026-06-05 05:00:00+00:00,565.76,540.1222318685649,516.8850185079972,563.4288317836395
2026-06-05 06:00:00+00:00,616.0,566.8929028884827,543.656399598737,590.2756517216538
2026-06-05 07:00:00+00:00,634.53,587.2977414639713,564.0724472778471,610.5497925765677
2026-06-05 08:00:00+00:00,636.6,598.9950525197177,575.8082463717122,622.2667092094329
2026-06-05 09:00:00+00:00,637.41,597.9325431046893,574.6962383650261,621.196293231514
2026-06-05 10:00:00+00:00,632.83,585.1621835425624,561.9267193683868,608.4394850287927
2026-06-05 11:00:00+00:00,618.84,565.6501281803748,542.3787063751053,588.8545215133227
2026-06-05 12:00:00+00:00,599.14,542.0150341847673,518.7486853910749,565.2581919808366
2026-06-05 13:00:00+00:00,579.98,523.8680042096918,500.59144821721185,547.0971428030003
2026-06-05 14:00:00+00:00,569.35,515.0270332119601,491.8169140147534,538.280918245259
2026-06-05 15:00:00+00:00,573.35,513.2406142470892,489.96317975850536,536.5698325200511
2026-06-05 16:00:00+00:00,576.79,514.3034896085624,491.0709775158168,537.5841731457579
2026-06-05 17:00:00+00:00,568.82,515.2676043038748,492.03366707257123,538.5309696484844
2026-06-05 18:00:00+00:00,552.33,515.8288015740103,492.6362608410094,539.0945319624733
2026-06-05 19:00:00+00:00,530.19,512.4090809213359,489.22285943016306,535.7195286066362
2026-06-05 20:00:00+00:00,519.48,501.88920071147885,478.6778425777618,525.183008423942
2026-06-05 21:00:00+00:00,490.58,483.35445515386544,460.0985341619669,506.62915338354026
2026-06-05 22:00:00+00:00,466.52,462.18159816910173,438.94113950593743,485.5171757443857
2026-06-05 23:00:00+00:00,445.71,444.9030543488523,421.6445041484696,468.20596930618103
2026-06-06 00:00:00+00:00,431.36,423.70307301619755,400.467852532979,446.98676046733567
2026-06-06 01:00:00+00:00,422.22,405.61770561120284,382.3764037141561,428.92903514298
2026-06-06 02:00:00+00:00,426.27,399.2082077331637,375.96523542096884,422.49394717070754
2026-06-06 03:00:00+00:00,418.62,408.2674807027563,385.0062973714464,431.5577930121563
2026-06-06 04:00:00+00:00,422.79,428.6739665555706,405.4278906484783,451.94047544132417
2026-06-06 05:00:00+00:00,433.87,451.6105670941375,428.3639556829602,474.9030534138691
2026-06-06 06:00:00+00:00,460.89,475.64561487982274,452.4282179154536,498.9673402734815
2026-06-06 07:00:00+00:00,479.72,494.74821519845517,471.496046241826,518.0638654625413
2026-06-06 08:00:00+00:00,484.13,498.693961080597,475.43647798941043,521.8965467926581
2026-06-06 09:00:00+00:00,495.78,489.9525638292372,466.6212617386583,513.202649120415
2026-06-06 10:00:00+00:00,502.02,476.96024504508443,453.7121103081706,500.1978164443367
2026-06-06 11:00:00+00:00,493.54,463.2955580136572,440.049790102742,486.5490796500816
2026-06-06 12:00:00+00:00,476.89,444.3894344863112,421.0956416372827,467.59651614160055
2026-06-06 13:00:00+00:00,477.35,427.1109580720266,403.8319242798641,450.44782056321094
2026-06-06 14:00:00+00:00,472.61,415.6905598263537,392.4816642816412,438.9876447349541
2026-06-06 15:00:00+00:00,493.08,410.8015547567494,387.599472788695,434.09747481991843
2026-06-06 16:00:00+00:00,504.78,409.69767971038505,386.5214940296297,432.98527964239435
2026-06-06 17:00:00+00:00,495.25,415.7831822274336,392.3942001986088,439.0414318317556
2026-06-06 18:00:00+00:00,485.27,415.4506049761172,392.1820677371895,438.7411703469493
2026-06-06 19:00:00+00:00,479.83,407.9137569345505,384.5993383887538,431.3048427714849
2026-06-06 20:00:00+00:00,466.74,394.35215692705907,371.0121548933248,417.735289505893
2026-06-06 21:00:00+00:00,442.85,375.928625216658,352.6767790400539,399.25769961471394
2026-06-06 22:00:00+00:00,432.26,357.8205407017996,334.5756605483926,381.1745606080619
2026-06-06 23:00:00+00:00,412.81,341.4706197426641,318.1925593207289,364.7410008927796
2026-06-07 00:00:00+00:00,398.28,327.0636811887973,303.82249787422813,350.35245818938597
2026-06-07 01:00:00+00:00,390.89,322.04461552818526,298.76447199632617,345.3081015885126
2026-06-07 02:00:00+00:00,389.83,329.7555712843377,306.4900282169391,353.0658247730065
2026-06-07 03:00:00+00:00,389.46,350.02072463908996,326.714296125796,373.3273055421067
2026-06-07 04:00:00+00:00,391.82,380.52513343708074,357.21149023169966,403.81444096578963
2026-06-07 05:00:00+00:00,401.19,414.57460880966636,391.2450008094165,437.89624854197587
2026-06-07 06:00:00+00:00,410.72,444.2932431599574,421.0031664031826,467.60398874995843
2026-06-07 07:00:00+00:00,431.09,463.58678952729394,440.35637272463674,486.89463853248174
2026-06-07 08:00:00+00:00,452.62,470.77329872083817,447.51839146229605,494.132523034173
2026-06-07 09:00:00+00:00,479.97,467.4564944440371,444.13562604474686,490.850577675213
2026-06-07 10:00:00+00:00,486.48,457.03244437654615,433.7649796428967,480.32952444936893
2026-06-07 11:00:00+00:00,464.75,439.752702876216,416.5051911290072,463.1020483119244
2026-06-07 12:00:00+00:00,445.2,417.38336194369197,394.06815248875284,440.66740323214367
2026-06-07 13:00:00+00:00,437.36,395.59814671898346,372.35141717908436,418.81337779066394
2026-06-07 14:00:00+00:00,433.16,380.24139355463,356.95672896774704,403.454152265978
2026-06-07 15:00:00+00:00,443.47,373.8223079696158,350.56878929968207,397.07979131981574
2026-06-07 16:00:00+00:00,460.74,374.61258965628645,351.35131479734804,397.83004100829874
2026-06-07 17:00:00+00:00,473.74,380.135960055121,356.86202244432593,403.35715165085776
2026-06-07 18:00:00+00:00,473.47,385.9367624734655,362.72530777611394,409.18890030527666
2026-06-07 19:00:00+00:00,475.47,389.8975853498937,366.586690806653,413.1174840239886
2026-06-07 20:00:00+00:00,469.62,387.14299015826737,363.8965824910165,410.34783186489216
2026-06-07 21:00:00+00:00,441.91,375.17916761966774,351.9301832512258,398.38481238811994
2026-06-07 22:00:00+00:00,413.98,358.9228698669456,335.67285803280674,382.17123942794575
2026-06-07 23:00:00+00:00,396.36,344.41604214959176,321.17333048706837,367.6823930432208
2026-06-08 00:00:00+00:00,385.95,339.0764498687733,315.8064958325574,362.3385896918545
2026-06-08 01:00:00+00:00,384.79,344.93935979921486,321.6999244240093,368.22330945474
2026-06-08 02:00:00+00:00,396.92,362.51859745176614,339.27023967344223,385.7917302352277
2026-06-08 03:00:00+00:00,428.0,392.7540683722663,369.5103995454355,416.0487354184109
2026-06-08 04:00:00+00:00,492.01,432.56890780405774,409.320795068286,455.8403038399503
2026-06-08 05:00:00+00:00,549.96,472.2034024250084,448.96844608911147,495.4878378051411
2026-06-08 06:00:00+00:00,598.79,508.46596441977874,485.2003395850024,531.759792294845
2026-06-08 07:00:00+00:00,613.77,535.4076964361293,512.1524465273548,558.6943480792387
2026-06-08 08:00:00+00:00,627.5,550.1405794470278,526.8723867194318,573.4752327913582
2026-06-08 09:00:00+00:00,636.61,550.3104536379545,527.0280099368634,573.5970532539849
2026-06-08 10:00:00+00:00,635.97,539.4332373407464,516.1819563560315,562.6752370354529
2026-06-08 11:00:00+00:00,632.42,528.8795355751024,505.6342757861995,552.2290121877445
2026-06-08 12:00:00+00:00,624.65,522.4145528427036,499.1772934452458,545.6766440730784
2026-06-08 13:00:00+00:00,606.26,519.4804584998501,496.15706551265987,542.7593165229882
2026-06-08 14:00:00+00:00,581.32,515.0788505745267,491.80713651187216,538.2858627228228
2026-06-08 15:00:00+00:00,572.38,512.4981415694299,489.2418466595667,535.7154262236378
2026-06-08 16:00:00+00:00,582.27,513.5577361895078,490.24887299452143,536.7565364367371
2026-06-08 17:00:00+00:00,585.89,514.8793363284245,491.6101449320594,538.244380846947
2026-06-08 18:00:00+00:00,569.5,515.4055297223812,492.11681189482573,538.6951081957519
2026-06-08 19:00:00+00:00,549.07,511.65047598288106,488.36118733641877,534.9411497581672
2026-06-08 20:00:00+00:00,523.25,498.8720645510636,475.54961741687487,522.1342889484047
2026-06-08 21:00:00+00:00,487.88,479.7714287379208,456.5102355781504,503.00204625776263
2026-06-08 22:00:00+00:00,445.0,458.8971357671276,435.53242561887237,482.1182389777107
2026-06-08 23:00:00+00:00,423.49,442.8739372001119,419.51644539704637,466.1337934981486
2026-06-09 00:00:00+00:00,410.42,433.72390950013903,410.1534886009872,456.98751893967267
2026-06-09 01:00:00+00:00,409.28,432.43123040062153,409.1246712752504,455.6469818675514
2026-06-09 02:00:00+00:00,414.94,440.9154977342093,417.6528485190039,464.31965820533964
2026-06-09 03:00:00+00:00,443.71,460.1750718697424,436.8875839714511,483.37517919660127
2026-06-09 04:00:00+00:00,501.0,489.02521837481214,465.7342632354583,512.2407970374811
2026-06-09 05:00:00+00:00,548.42,523.7229889448647,500.4209646905766,546.9742131445886
2026-06-09 06:00:00+00:00,568.79,558.9693420279436,535.6423899900323,582.1883120412674
2026-06-09 07:00:00+00:00,563.49,587.9794314852684,564.6843484526855,611.174151878127
2026-06-09 08:00:00+00:00,568.44,607.3117242080705,583.9767672655707,630.6162625603863
2026-06-09 09:00:00+00:00,565.98,614.532839238977,591.1816775561241,637.8064963789041
2026-06-09 10:00:00+00:00,564.42,610.6898991343419,587.3568271777806,633.9255789881006
2026-06-09 11:00:00+00:00,547.74,599.3147946419334,575.9911092368473,622.5180610346723
2026-06-09 12:00:00+00:00,535.83,583.6352100076008,560.2829975427323,606.8413076278648
2026-06-09 13:00:00+00:00,517.48,565.143170232067,541.7777035426643,588.3612933224787
2026-06-09 14:00:00+00:00,513.71,548.2031717099278,524.8361169548524,571.43054180201
2026-06-09 15:00:00+00:00,518.46,535.9015464475166,512.5371632628529,559.1935853613234
2026-06-09 16:00:00+00:00,540.93,530.8298516614739,507.5451649793096,554.0384854226063
2026-06-09 17:00:00+00:00,557.44,529.8977569138757,506.5838483129109,553.1339024349787
2026-06-09 18:00:00+00:00,551.03,530.2627347079448,506.99107607633414,553.5135698208071
2026-06-09 19:00:00+00:00,528.08,530.4795128597773,507.22708841638394,553.7187933438491
2026-06-09 20:00:00+00:00,509.48,525.469457688864,502.1481040706535,548.7138333486573
2026-06-09 21:00:00+00:00,471.44,512.3554243517535,489.0394210145538,535.5834145262708
2026-06-09 22:00:00+00:00,470.39,493.943304290797,470.66317489655603,517.1680420106309
2026-06-09 23:00:00+00:00,451.35,477.70857474076047,454.4704888066525,500.9289409631777
2026-06-10 00:00:00+00:00,438.6,463.466563392559,440.23671225924153,486.7273732218901
2026-06-10 01:00:00+00:00,434.5,453.8482588326206,430.629073571062,477.11820861067577
2026-06-10 02:00:00+00:00,441.05,456.2104757025388,432.97131403201047,479.5150396690126
2026-06-10 03:00:00+00:00,460.11,473.9266343254637,450.65341059584966,497.23423908530526
2026-06-10 04:00:00+00:00,519.27,502.2851777807447,479.0381139091692,525.5264358295951
2026-06-10 05:00:00+00:00,574.79,533.9995287591503,510.74073998451536,557.2724010886241
2026-06-10 06:00:00+00:00,611.62,568.3795119472916,545.0809747324485,591.6369356943866
2026-06-10 07:00:00+00:00,648.6,599.6656568185044,576.3428668080678,622.8932578001395
2026-06-10 08:00:00+00:00,665.68,619.8977992040411,596.490576002983,643.1465703061592
2026-06-10 09:00:00+00:00,660.65,627.6617740251047,604.3457853366199,650.8958273274997
2026-06-10 10:00:00+00:00,632.93,621.4501639732425,598.1488098028306,644.6789579912833
2026-06-10 11:00:00+00:00,621.98,609.0052631499949,585.702276252856,632.2483134535455
2026-06-10 12:00:00+00:00,613.18,597.1454918363606,573.8558601480893,620.4135930946483
2026-06-10 13:00:00+00:00,594.48,583.4255442873822,560.0915400204972,606.6602764171878
2026-06-10 14:00:00+00:00,576.62,567.3017161974323,543.9670236062908,590.5326842025754
2026-06-10 15:00:00+00:00,578.0,553.5640418026154,530.2900585431893,576.797721985405
2026-06-10 16:00:00+00:00,589.81,546.8107805006591,523.530427285959,570.0534407417938
2026-06-10 17:00:00+00:00,590.38,546.2128062571285,522.9626832152467,569.4890800741783
2026-06-10 18:00:00+00:00,574.76,546.0310386849588,522.7373075370423,569.2505587127317
2026-06-10 19:00:00+00:00,553.17,543.3854935841035,520.0612048789989,566.6727825456136
2026-06-10 20:00:00+00:00,537.72,534.7104640543739,511.42059645284047,557.919459668116
2026-06-10 21:00:00+00:00,503.67,518.0738125413541,494.7998992028763,541.3096523190824
2026-06-10 22:00:00+00:00,480.61,497.91406351513785,474.6837086326037,521.1618360722863
2026-06-10 23:00:00+00:00,458.77,482.0209366044554,458.7711482334073,505.31063905133936
2026-06-11 00:00:00+00:00,445.79,468.2570203132706,445.0387252037719,491.5479627515618
2026-06-11 01:00:00+00:00,441.35,460.08202752218966,436.8076853872798,483.4482479998514
2026-06-11 02:00:00+00:00,450.79,461.40492629845454,438.14752373458214,484.6995323355382
2026-06-11 03:00:00+00:00,469.41,476.14868180248004,452.9211084550149,499.4276422570378
2026-06-11 04:00:00+00:00,526.2,503.0463781350488,479.76785436736395,526.2891450520642
2026-06-11 05:00:00+00:00,581.2,534.3138139168896,511.07877959403197,557.6049924616609
2026-06-11 06:00:00+00:00,613.22,564.8366641848867,541.6166555055527,588.1341754357777
2026-06-11 07:00:00+00:00,624.27,589.1267518136452,565.9630322359624,612.4394460570826
2026-06-11 08:00:00+00:00,640.76,604.7625818879005,581.5597009914316,628.0130044778239
2026-06-11 09:00:00+00:00,643.89,610.1511237308446,586.8928872981418,633.4122814449845
2026-06-11 10:00:00+00:00,636.33,605.9176491495376,582.5587075437563,629.1250578742386
2026-06-11 11:00:00+00:00,638.29,594.7505855173133,571.4821891340412,617.9506161440107
2026-06-11 12:00:00+00:00,615.93,579.8407673747397,556.6207882833457,603.0905796783355
2026-06-11 13:00:00+00:00,592.98,564.6515533151329,541.3928636652261,587.8946977190338
2026-06-11 14:00:00+00:00,588.19,548.9373595694757,525.6891452250289,572.2464047454649
2026-06-11 15:00:00+00:00,585.58,534.3685658935883,511.1201433378281,557.6239955353012
2026-06-11 16:00:00+00:00,604.69,526.6899141890327,503.44066739438455,549.9649745493128
2026-06-11 17:00:00+00:00,605.86,523.5064946653364,500.2802717080583,546.766446870839
2026-06-11 18:00:00+00:00,583.09,521.6676986459612,498.38824824672963,544.9640657502227
2026-06-11 19:00:00+00:00,560.39,519.6189879913675,496.38895117527306,542.908965323946
2026-06-11 20:00:00+00:00,534.53,511.1645161875634,487.9053063101448,534.4088307109862
2026-06-11 21:00:00+00:00,504.52,495.8095128560149,472.57926418181404,519.1280288029096
2026-06-11 22:00:00+00:00,478.72,477.75724987886326,454.5107686523941,501.0701380212013
2026-06-11 23:00:00+00:00,455.56,462.3759502241599,439.1130895946884,485.64928532517683
2026-06-12 00:00:00+00:00,443.32,439.94210562844603,416.7165296586776,463.2602425089083
2026-06-12 01:00:00+00:00,440.99,435.6069670259586,412.3825210370429,458.9204096109295
2026-06-12 02:00:00+00:00,440.91,444.09478497197256,420.7906407221979,467.32764711722257
2026-06-12 03:00:00+00:00,464.31,470.09064310253166,446.80108001093555,493.36180717829836
2026-06-12 04:00:00+00:00,525.75,506.10167590181806,482.89055094702036,529.3819316320884
2026-06-12 05:00:00+00:00,589.72,542.62895035197,519.36966753609,565.9312031633298
2026-06-12 06:00:00+00:00,638.07,575.7166631131956,552.4527472538944,599.0166488476077
2026-06-12 07:00:00+00:00,655.8,601.9283710181357,578.6687530934154,625.2206495070678
2026-06-12 08:00:00+00:00,656.75,618.5897618878455,595.3197703153569,641.9157623377985
2026-06-12 09:00:00+00:00,655.92,625.409449443464,602.1209533971333,648.7366715409473
2026-06-12 10:00:00+00:00,648.72,623.9228763737664,600.577660274766,647.207348601643
2026-06-12 11:00:00+00:00,632.19,615.9760560751192,592.6019149583752,639.2649956639281
2026-06-12 12:00:00+00:00,615.96,597.9654458593925,574.5917591993475,621.2479216489646
2026-06-12 13:00:00+00:00,597.41,577.9163715440264,554.5958232199908,601.2420052813134
2026-06-12 14:00:00+00:00,589.95,564.7863247286207,541.452323363395,588.1193487219383
2026-06-12 15:00:00+00:00,598.11,557.7395415234694,534.4744208163132,581.003622021814
2026-06-12 16:00:00+00:00,598.44,551.8512506874539,528.5853816232897,575.1055993277226
2026-06-12 17:00:00+00:00,593.88,546.571666501964,523.28310628484,569.8041881118685
2026-06-12 18:00:00+00:00,572.27,541.1363126831907,517.8724165656815,564.3982359212969
2026-06-12 19:00:00+00:00,551.28,533.8109897490848,510.50843451141316,557.0303891406722
2026-06-12 20:00:00+00:00,530.59,521.2318944445394,497.9132974259406,544.4337829365351
2026-06-12 21:00:00+00:00,497.97,502.77970755809497,479.5603185421269,526.0398202071651
2026-06-12 22:00:00+00:00,477.6,486.2538646482832,463.0194943804397,509.4914560677016
2026-06-12 23:00:00+00:00,453.77,473.2399486348963,449.97560455887026,496.4598796818824
2026-06-13 00:00:00+00:00,438.03,451.4072843530238,428.1037689560858,474.6633750564736
2026-06-13 01:00:00+00:00,428.25,431.0604067772861,407.7507819591725,454.28998747671477
2026-06-13 02:00:00+00:00,429.35,421.12361019619146,397.75461103797136,444.3564924796925
2026-06-13 03:00:00+00:00,429.65,426.9080743143229,403.628671604575,450.15502301237507
2026-06-13 04:00:00+00:00,428.17,444.6122596595348,421.35735060699886,467.85613596852113
2026-06-13 05:00:00+00:00,438.97,466.12170030834613,442.8471806746481,489.3353502026711
2026-06-13 06:00:00+00:00,458.18,485.0196650247942,461.7080392094874,508.23738838245356
2026-06-13 07:00:00+00:00,479.4,497.1463907983828,473.92634803489176,520.4669959313077
2026-06-13 08:00:00+00:00,491.4,498.29252729062006,475.023149947555,521.6247029863154
